DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5381.799895487726,18.337519,1793.3185,1793.25,1793.4235,2.5006201,9.547986,65.184135,5.7953677,0.09968439,0.11296221,0.11422607
5381.899895489216,18.833685,1790.0801,1789.6555,1789.6547,2.5152175,9.55842,65.5603,5.978544,0.098860495,0.111726925,0.11278419
5381.999895490706,19.368446,1784.8513,1783.9169,1783.6832,2.560719,9.230322,65.85661,6.403579,0.09855134,0.1100329,0.11042945
5382.099895492196,20.081806,1782.9296,1781.8519,1781.5685,2.5744762,9.138536,66.15824,6.420457,0.09766708,0.10820395,0.10829881
5382.199895493686,20.545656,1781.4917,1780.3506,1780.0658,2.5626302,9.131893,65.99297,6.231511,0.09550516,0.105985254,0.10599142
5382.299895495176,20.180086,1780.0549,1779.0259,1778.8859,2.484503,9.643219,65.57828,5.7363744,0.09294714,0.103867486,0.103867486
5382.399895496666,19.307497,1780.0382,1779.1824,1779.1876,2.4542572,10.255649,64.91577,5.6698537,0.092306994,0.10247994,0.10247994
5382.499895498157,18.403278,1780.4719,1779.8656,1780.062,2.446511,11.122748,64.325455,5.7658615,0.09481896,0.10353842,0.10353842
5382.599895499647,17.099321,1782.6583,1782.776,1783.4874,2.5584126,11.019055,63.88976,6.2198324,0.0980921,0.10681579,0.10681579
5382.699895501137,16.65468,1784.3955,1784.986,1786.0143,2.658529,10.181911,63.453983,6.408523,0.10141319,0.113703944,0.113703944
5382.799895502627,16.472176,1786.5549,1787.6915,1789.0701,2.7718318,9.82787,63.207493,6.467663,0.103678405,0.11909603,0.11909603
5382.899895504117,16.276333,1792.1173,1794.5648,1796.7267,2.852535,8.927581,63.200657,6.002509,0.10602246,0.12305622,0.12305622
5382.999895505607,16.197514,1795.4946,1798.703,1801.2876,2.8044386,8.372988,63.448494,5.6198378,0.107413396,0.12443408,0.124484755
5383.099895507097,16.048935,1799.2319,1803.2672,1806.2852,2.7138748,8.065529,64.07736,5.314067,0.10581422,0.12140625,0.122104906
5383.199895508587,15.54576,1807.5493,1813.4061,1817.291,2.5710711,7.8954964,64.923904,5.1721034,0.10114025,0.11616418,0.118420504
5383.2998955100775,15.371232,1811.9436,1818.769,1823.0684,2.542497,7.799061,65.5801,5.2781773,0.09387968,0.11015442,0.11512817
5383.399895511568,15.343453,1816.3186,1824.1305,1828.8192,2.5400307,7.6940374,66.021385,5.386621,0.08437399,0.10350541,0.11333056
5383.499895513058,16.162498,1820.5011,1829.2959,1834.3402,2.546472,7.529321,66.05985,5.4550343,0.081247404,0.0999967,0.11328785
5383.599895514548,16.548788,1827.4583,1838.108,1843.7338,2.5655437,7.364391,65.92452,5.446705,0.082078435,0.09743971,0.11263265
5383.699895516038,16.810408,1829.7563,1841.2235,1847.0648,2.5697026,7.2929397,65.343346,5.432392,0.08459483,0.0957581,0.11024321
5383.799895517528,16.920883,1830.9232,1843.0955,1849.096,2.5670264,7.328363,64.22046,5.4852715,0.0865467,0.094915435,0.10489545
5383.899895519018,17.31892,1828.8597,1841.9745,1848.1066,2.6027086,7.669021,62.80299,6.1761374,0.086618416,0.09525583,0.10110049
5383.999895520508,17.610676,1825.1698,1838.4497,1844.5385,2.635112,7.838054,60.818363,6.66017,0.08684061,0.09656262,0.09919296
5384.099895521998,17.777075,1819.4565,1832.6466,1838.6,2.6760912,8.098812,58.73634,7.066166,0.08876692,0.100301154,0.10079885
5384.1998955234885,18.205477,1801.5435,1813.6176,1818.9277,2.651412,8.521832,56.99493,6.8157463,0.09078597,0.10446917,0.10454681
5384.299895524979,18.331223,1789.2988,1800.2616,1804.9977,2.6071231,8.370484,55.85001,6.3852205,0.09227497,0.10879312,0.1088748
5384.399895526469,18.162693,1774.9625,1784.3916,1788.3307,2.5572062,7.753466,55.333588,5.9507227,0.09297231,0.11174576,0.11208731
5384.499895527959,16.80219,1740.8201,1745.8241,1747.329,2.5341618,6.7791896,55.24186,5.6184697,0.092845745,0.11165463,0.11297461
5384.599895529449,16.23492,1721.6116,1723.7249,1723.5267,2.5413334,6.2099633,55.346207,5.60402,0.09155318,0.10844679,0.111236334
5384.699895530939,15.955521,1701.5083,1700.3254,1698.0891,2.549891,5.7528844,55.774174,5.6073904,0.08904457,0.10316267,0.108313456
5384.799895532429,15.868033,1660.9255,1652.4536,1645.4637,2.556285,5.125435,56.149864,5.583162,0.08491877,0.094649,0.10415285
5384.899895533919,16.120144,1641.422,1629.1902,1619.6179,2.5607972,5.0074835,56.538086,5.5575595,0.08220048,0.089193135,0.10160252
5384.999895535409,16.696444,1622.9983,1607.0826,1594.9047,2.564028,4.9259195,56.80091,5.4954896,0.07979028,0.08626907,0.09964345
5385.0998955369,18.870123,1606.0109,1586.6044,1571.895,2.5637915,5.061598,57.223217,5.4121327,0.07705792,0.08604927,0.09805222
5385.19989553839,20.076605,1577.5056,1552.1283,1532.9678,2.5488157,5.4136376,57.79757,5.232761,0.073515825,0.087449685,0.096188046
5385.29989553988,21.198507,1566.4208,1538.7462,1517.841,2.5396652,5.6941595,58.578033,5.1986604,0.07258948,0.088207915,0.094916604
5385.39989554137,23.268946,1557.6367,1528.2169,1505.9785,2.5275068,6.4696255,59.665916,5.176133,0.07363552,0.08888139,0.093840644
5385.49989554286,24.5742,1547.2001,1516.098,1492.5896,2.4931126,7.9424157,61.063595,5.1435,0.07672825,0.090855636,0.0933728
5385.59989554435,25.465637,1545.5232,1514.5051,1491.0835,2.475188,8.162531,62.311428,5.1090035,0.07970791,0.09348276,0.094517305
5385.69989554584,26.219643,1546.1096,1515.7693,1492.8961,2.4631603,8.411026,63.508423,5.086287,0.08300699,0.09699893,0.09726442
5385.79989554733,26.634804,1553.4994,1526.1112,1505.5479,2.4625058,8.695428,64.45507,5.0988417,0.08617321,0.10120183,0.1012314
5385.8998955488205,26.671658,1559.9203,1534.6731,1515.7491,2.459427,8.620235,65.17596,5.11604,0.09020978,0.10717031,0.10717031
5385.999895550311,26.583258,1567.8467,1545.0756,1528.0181,2.450949,8.625214,65.42829,5.136215,0.09421286,0.11144567,0.11144567
5386.099895551801,25.49752,1587.1323,1569.9423,1556.9822,2.4225562,9.718694,65.50718,5.1447496,0.09963775,0.11540269,0.11540269
5386.199895553291,24.506018,1597.9147,1583.6398,1572.7625,2.413165,10.782494,65.60399,5.148349,0.107561834,0.12039386,0.12052649
5386.299895554781,23.771616,1609.0642,1597.6686,1588.8091,2.41104,11.243881,65.56829,5.1454635,0.11210355,0.12409104,0.1249505
5386.399895556271,23.094717,1631.3389,1625.2804,1620.0616,2.4220634,11.045185,65.480865,5.1516757,0.11469534,0.12756012,0.13047084
5386.499895557761,22.97762,1641.9553,1638.2303,1634.566,2.4331982,10.991936,65.279755,5.1712475,0.11595211,0.1304483,0.13682452
5386.599895559251,22.631824,1651.9347,1650.2594,1647.9454,2.4458377,10.5821905,65.1026,5.2286344,0.11704772,0.13271642,0.14426059
5386.699895560741,21.207575,1661.1034,1661.1663,1659.995,2.456404,10.358068,64.90941,5.3423457,0.1178277,0.13316666,0.14709236
5386.7998955622315,20.297031,1676.5021,1679.0457,1679.5227,2.4694176,10.613841,64.451675,5.632601,0.11774454,0.13320407,0.14691924
5386.899895563722,19.408257,1682.6245,1685.9288,1686.9344,2.473395,11.06104,63.95893,5.7226496,0.11419245,0.13383377,0.14307623
5386.999895565212,18.653149,1687.6965,1691.4702,1692.8329,2.4805567,11.082501,63.41286,5.7106857,0.10858934,0.13413526,0.13895872
5387.099895566702,18.476934,1694.8888,1698.8467,1700.4884,2.5167441,10.332413,62.97481,5.5005064,0.10221037,0.13322276,0.13491364
5387.199895568192,18.370934,1697.1722,1700.9088,1702.5098,2.5349047,10.037115,62.56648,5.3855653,0.09727958,0.1309646,0.13133109
5387.299895569682,18.355318,1698.7206,1702.0734,1703.5383,2.5481977,9.588483,62.08323,5.309901,0.09402622,0.12682156,0.12684269
5387.399895571172,19.44922,1700.104,1702.3291,1703.3015,2.5473986,8.470106,61.455517,5.2517476,0.09274396,0.12339644,0.12339746
5387.499895572662,20.198965,1700.1942,1701.7406,1702.3901,2.5374157,8.094806,60.773453,5.223708,0.091799736,0.12028609,0.12028609
5387.5998955741525,20.723555,1700.0542,1700.8837,1701.1803,2.5242064,7.873237,60.211697,5.193397,0.09242978,0.11764515,0.11764515
5387.699895575643,20.263376,1699.568,1698.9608,1698.5233,2.5035014,7.8062744,60.012352,5.134352,0.09513995,0.11671708,0.11671708
5387.799895577133,19.600683,1699.4519,1698.175,1697.3892,2.505476,8.03295,60.104465,5.176578,0.098729245,0.11584527,0.11584527
5387.899895578623,18.975527,1699.5515,1697.6638,1696.558,2.516365,8.297499,60.515236,5.2739444,0.101137236,0.114281036,0.114281036
5387.999895580113,18.382442,1700.7213,1697.8489,1696.2339,2.5447123,8.350783,60.98161,5.6304684,0.100964576,0.111142114,0.111142114
5388.099895581603,18.469778,1701.925,1698.7012,1696.9138,2.5495973,8.550615,61.701473,5.858273,0.09991393,0.10910407,0.10910407
5388.199895583093,18.468527,1703.6147,1700.1454,1698.2483,2.5439098,9.21278,62.782204,6.13617,0.10053995,0.108671404,0.108671404
5388.299895584583,18.189476,1705.8326,1702.2285,1700.2885,2.5420768,9.793791,63.919285,6.446003,0.105363056,0.11183414,0.11185343
5388.399895586073,17.931137,1711.981,1708.4476,1706.6289,2.5865204,10.1724415,64.98807,6.7236366,0.10995707,0.11651304,0.11678455
5388.4998955875635,17.679749,1715.948,1712.6193,1710.9629,2.6155014,10.275618,65.53763,6.560722,0.11258121,0.12154728,0.12264958
5388.599895589054,17.346428,1720.5167,1717.5012,1716.07,2.6351564,10.096702,65.398224,6.24091,0.111629896,0.12538445,0.12777497
5388.699895590544,17.194004,1731.4203,1729.3234,1728.5078,2.6109107,9.684463,64.814896,5.7885737,0.10621017,0.1275993,0.13078925
5388.799895592034,17.234634,1737.698,1736.1853,1735.7432,2.628265,9.455392,63.741405,5.729823,0.101944715,0.1271825,0.12954408
5388.899895593524,17.888607,1744.4653,1743.604,1743.5652,2.6527476,8.95053,62.225525,5.6546645,0.09992632,0.12540421,0.12649085
5388.999895595014,18.433027,1759.211,1759.7821,1760.5935,2.6921387,8.390424,60.56456,5.3320518,0.10196317,0.12257701,0.12289152
5389.099895596504,18.741282,1767.01,1768.3226,1769.5519,2.657839,8.260721,59.1565,5.162648,0.105138086,0.12102797,0.12199709
5389.199895597994,18.681435,1774.9578,1777.001,1778.628,2.606848,8.049473,57.936787,5.103109,0.10626364,0.119208604,0.12227666
5389.299895599484,17.764183,1790.8788,1794.2874,1796.6183,2.5307345,7.1124406,56.91082,5.075521,0.10275011,0.11593904,0.12253895
5389.399895600975,17.272547,1798.6378,1802.6522,1805.2761,2.5170894,6.339832,56.177135,5.0497403,0.0916135,0.10897426,0.121160194
5389.499895602465,16.92752,1806.1276,1810.6825,1813.5564,2.519223,6.006247,55.719772,5.0237737,0.08262124,0.10273095,0.11826723
5389.599895603955,16.051739,1819.9489,1825.3625,1828.6034,2.5363307,5.7681227,55.45703,5.1189833,0.07611124,0.09651074,0.11369276
5389.699895605445,15.6206,1826.1334,1831.8608,1835.2218,2.554089,5.614178,55.233376,5.211482,0.07138416,0.089433536,0.10541791
5389.799895606935,15.269159,1831.7607,1837.7256,1841.1676,2.5691767,5.4984207,55.096313,5.2598386,0.06942804,0.08567281,0.09850008
5389.899895608425,14.919052,1836.7976,1842.9276,1846.416,2.5792367,5.40309,54.981155,5.237033,0.06813357,0.083224565,0.09203423
5389.999895609915,14.875686,1845.0441,1851.3069,1854.7983,2.5697553,5.1106443,54.762497,5.1389995,0.06742163,0.08161547,0.08665822
5390.099895611405,14.746365,1848.2676,1854.512,1857.9669,2.5598426,5.1441493,54.72831,5.1578474,0.06705895,0.079448424,0.08108903
5390.1998956128955,14.208917,1850.9258,1857.1063,1860.5054,2.5517693,5.3455424,54.893013,5.257656,0.06631184,0.07706778,0.07752943
5390.299895614386,13.718908,1854.7278,1860.6807,1863.924,2.5541258,5.758852,55.26366,5.508415,0.06449574,0.07412908,0.07419837
5390.399895615876,13.424243,1856.0038,1861.8141,1864.9668,2.5577798,5.6645226,55.777767,5.596963,0.061412815,0.070323415,0.070323415
5390.499895617366,12.894132,1856.3762,1861.9667,1865.0059,2.564536,5.595426,56.335915,5.623366,0.06023821,0.06809213,0.06809213
5390.599895618856,12.8325205,1849.295,1853.5576,1856.0991,2.573407,5.4265137,56.771294,5.569654,0.060387187,0.06646504,0.06646504
5390.699895620346,12.804251,1846.5554,1850.2986,1852.6248,2.5769377,5.5066595,57.103706,5.498766,0.0608564,0.065345675,0.065345675
5390.799895621836,12.90532,1844.2366,1847.5371,1849.6675,2.5771847,5.3390856,57.230076,5.4360642,0.06044631,0.064632855,0.064632855
5390.899895623326,13.299806,1840.6378,1843.2428,1845.0399,2.570987,5.4029765,57.101,5.3837385,0.05971242,0.06482844,0.06482844
5390.999895624816,13.324425,1839.2603,1841.596,1843.2529,2.5674748,5.473683,57.027897,5.4087377,0.0592392,0.06569231,0.06569231
5391.0998956263065,13.29262,1838.1151,1840.225,1841.76,2.5660245,5.5103984,57.000145,5.4578815,0.058658056,0.06760652,0.06760658
5391.199895627797,13.067621,1836.4043,1838.1757,1839.5168,2.5690563,5.5840287,56.819866,5.5602474,0.058525227,0.06936151,0.06938246
5391.299895629287,13.104766,1835.7947,1837.4443,1838.7124,2.566981,5.586155,56.705982,5.6021256,0.059847254,0.071207665,0.07140069
5391.399895630777,13.207126,1835.3234,1836.8792,1838.0894,2.5620232,5.6189303,56.644295,5.6138763,0.062761076,0.07288916,0.07359298
5391.499895632267,14.387553,1834.9807,1836.4689,1837.6355,2.553362,5.705638,56.737026,5.605673,0.06566801,0.07435195,0.07600598
5391.599895633757,15.225143,1834.6438,1836.0632,1837.1833,2.553621,5.654816,56.89348,5.4967546,0.064693265,0.0746218,0.07643192
5391.699895635247,16.129328,1834.6343,1836.052,1837.1675,2.5547526,5.6273932,57.01636,5.438195,0.061515227,0.07396187,0.075219005
5391.799895636737,18.188599,1834.7275,1836.1631,1837.2854,2.557007,5.647828,57.35329,5.3832035,0.05706418,0.07173363,0.07206677
5391.8998956382275,19.406105,1835.2166,1836.7473,1837.9159,2.5433965,5.636041,57.895332,5.347647,0.055027038,0.0699508,0.07000061
5391.999895639718,20.450127,1835.6146,1837.2225,1838.4285,2.5350332,5.666527,58.611816,5.335044,0.05445826,0.06906466,0.069065124
5392.099895641208,21.158339,1836.1217,1837.8276,1839.0807,2.528009,5.8066187,59.265957,5.3075156,0.05552738,0.06926205,0.0692642
5392.199895642698,21.240438,1837.4978,1839.4675,1840.8383,2.526737,6.0826087,60.0022,5.2189007,0.058972456,0.070413366,0.070419475
5392.299895644188,21.197937,1838.3903,1840.5294,1841.9694,2.5354066,6.00488,60.6506,5.2029405,0.0618525,0.07134818,0.07135489
5392.399895645678,21.582176,1839.445,1841.7815,1843.2974,2.5476108,6.134725,61.424732,5.2447553,0.06407465,0.07225759,0.07226194
5392.499895647168,21.928823,1842.1392,1844.9711,1846.654,2.552442,6.794992,62.35273,5.4709764,0.06546241,0.074002,0.07400284
5392.599895648658,22.487667,1843.8433,1846.9822,1848.7559,2.535174,7.0876164,63.353474,5.5818357,0.0654167,0.07649853,0.07649853
5392.699895650148,23.184881,1845.8406,1849.3345,1851.2034,2.5067601,7.4173408,64.26243,5.6855907,0.06531193,0.08087936,0.080883265
5392.7998956516385,24.120216,1850.9583,1855.3458,1857.4283,2.4670608,8.143117,65.06531,5.8295827,0.066328906,0.08758102,0.08775749
5392.899895653129,24.030321,1854.2906,1859.2557,1861.4688,2.4610906,8.472887,65.70187,5.942272,0.06994483,0.09853776,0.10031349
5392.999895654619,23.624464,1849.2017,1853.6934,1855.6876,2.4583166,9.344075,66.044655,6.022728,0.07385499,0.10565692,0.110427074
5393.099895656109,22.590141,1843.4197,1847.3633,1849.0979,2.4473355,10.638287,66.16197,6.053596,0.07908376,0.1108707,0.11901485
5393.199895657599,22.06788,1830.0085,1832.621,1833.6898,2.403939,12.15904,65.985634,5.8975883,0.08914217,0.1174285,0.12642835
5393.299895659089,21.74863,1822.4457,1824.2615,1824.911,2.3882995,12.376051,65.7346,5.771441,0.09820837,0.12342314,0.12959391
5393.399895660579,21.642132,1814.4147,1815.348,1815.5168,2.3884192,12.628563,65.61479,5.6770597,0.106721915,0.12914726,0.13188948
5393.499895662069,21.862062,1797.4735,1796.4263,1795.4656,2.4136527,13.8895035,65.696846,5.5589714,0.11373172,0.13326666,0.133981
5393.599895663559,21.985933,1788.9216,1786.8243,1785.2429,2.4224963,14.479214,65.9203,5.5264373,0.12071515,0.13686566,0.13689567
5393.69989566505,22.05514,1780.5531,1777.3981,1775.1776,2.424912,14.835302,66.18032,5.5287943,0.12437144,0.1394874,0.1394874
5393.79989566654,22.133305,1765.0627,1759.8812,1756.4019,2.3995006,17.01934,66.45633,5.9909215,0.1261588,0.14243641,0.14243641
5393.89989566803,22.33267,1758.273,1752.182,1748.1243,2.3746233,18.698664,66.69737,6.446919,0.124473475,0.1460622,0.1460622
5393.99989566952,22.76812,1752.3198,1745.4272,1740.8545,2.3417284,20.302444,66.805534,6.9397607,0.12052702,0.14778166,0.14778166
5394.09989567101,22.848003,1743.3732,1735.2966,1729.9558,2.3288848,20.848032,66.42508,7.2560973,0.11598249,0.14846437,0.14846437
5394.1998956725,23.01835,1740.5399,1732.1172,1726.5524,2.364563,18.823647,66.05949,6.9848566,0.112155914,0.14838511,0.14838511
5394.29989567399,23.481955,1738.8518,1730.261,1724.5906,2.4195044,16.414892,65.69623,6.5965366,0.10826758,0.14725704,0.14725704
5394.39989567548,23.538809,1738.8754,1730.48,1724.951,2.5036423,9.905709,65.30371,6.132386,0.10557084,0.14502688,0.14502688
5394.4998956769705,23.181654,1740.4943,1732.444,1727.1494,2.5155537,8.565736,64.68654,6.1160116,0.10276134,0.1408726,0.1408726
5394.599895678461,22.672684,1743.0692,1735.5063,1730.5378,2.5183198,8.265596,64.09121,6.082563,0.098622344,0.13226707,0.13226707
5394.699895679951,21.670868,1746.4912,1739.5354,1734.9679,2.5198414,8.345599,63.544525,5.958855,0.0950065,0.12448747,0.12448747
5394.799895681441,20.990593,1755.3174,1749.8232,1746.2052,2.5293152,8.03464,63.40214,5.6221375,0.09111616,0.11696234,0.116964474
5394.899895682931,20.111563,1760.419,1755.7223,1752.6136,2.5275495,7.642786,63.45477,5.541842,0.08755711,0.1110102,0.11105081
5394.999895684421,18.281559,1765.7747,1761.8817,1759.2823,2.5199287,7.493864,63.4572,5.5496387,0.08439285,0.10693648,0.10732544
5395.099895685911,17.80848,1776.6647,1774.3044,1772.6642,2.4949896,7.915233,63.30548,5.6127687,0.0836838,0.1066204,0.107755125
5395.199895687401,17.59929,1781.9452,1780.2769,1779.0664,2.4875226,8.320051,63.09204,5.6652007,0.08438413,0.10759487,0.10997545
5395.299895688891,17.72673,1786.9866,1785.9418,1785.1194,2.4865675,8.762705,62.77984,5.7710857,0.0865216,0.10891976,0.11366193
5395.3998956903815,17.672302,1796.0848,1796.066,1795.8875,2.5026503,9.102236,62.410946,6.1077194,0.08799421,0.10923195,0.11599486
5395.499895691872,17.57724,1800.0713,1800.4521,1800.5303,2.5118072,9.097679,62.207417,6.223606,0.0892504,0.109365664,0.11758046
5395.599895693362,17.834713,1803.6737,1804.3827,1804.6765,2.5184479,9.384556,62.14746,6.211458,0.090810016,0.109998986,0.11808401
5395.699895694852,18.271517,1809.8213,1811.0057,1811.6261,2.5179584,9.506951,62.494663,5.949482,0.093331434,0.11152305,0.11670269
5395.799895696342,18.72785,1812.4385,1813.7881,1814.5295,2.5154846,9.810739,62.955875,5.786322,0.09479015,0.11201849,0.11451849
5395.899895697832,18.97093,1814.8083,1816.2869,1817.1272,2.5074272,10.47812,63.708187,5.667779,0.09587306,0.11135487,0.11212222
5395.999895699322,18.907314,1818.9663,1820.6252,1821.6118,2.4858322,11.414345,64.730736,5.4923677,0.09749408,0.1095126,0.10956519
5396.099895700812,19.02374,1820.8203,1822.5425,1823.5828,2.4732394,10.731583,65.69499,5.4486856,0.09874691,0.10844937,0.108464934
5396.1998957023025,19.040318,1822.5546,1824.3273,1825.4109,2.467328,10.575893,66.8988,5.438408,0.09969074,0.10811513,0.10818209
5396.299895703793,18.684309,1824.1823,1825.9974,1827.1163,2.4650254,10.647674,68.30768,5.464241,0.1005512,0.10850743,0.10864713
5396.399895705283,18.271461,1827.1317,1829.006,1830.1732,2.466231,10.786331,69.76884,5.532282,0.10195142,0.10962153,0.10977417
5396.499895706773,18.256485,1828.4479,1830.3397,1831.5211,2.4672022,11.035252,70.844025,5.5265126,0.102321625,0.11018597,0.11027276
5396.599895708263,18.293736,1829.6531,1831.5548,1832.744,2.4700444,11.402609,71.418846,5.495571,0.10076931,0.11005154,0.11007538
5396.699895709753,17.768862,1831.7104,1833.607,1834.7937,2.4736326,13.1209135,71.60623,5.4404984,0.094656155,0.10909594,0.10909598
5396.799895711243,16.783749,1832.5608,1834.4417,1835.6189,2.4555707,14.370834,71.47207,5.5000434,0.08826852,0.108895,0.108895
