DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
5391.3022,15.459842,1950.0,87.212425,51.459568,2.4944594,0.21471992,69.63688,8.620249,0.050009668,0.1275009,0.12750392
5391.4546,15.987987,1950.0,76.81032,42.086185,2.4752474,0.2463834,70.7433,8.942311,0.03970219,0.12134064,0.122288704
5391.6074,16.88619,1950.0,69.28077,37.494938,2.4584856,0.24039036,71.0927,8.920144,0.045684785,0.12461917,0.12624194
5391.76,15.628704,1950.0,58.691692,33.435047,2.4458654,0.24158302,70.217514,8.627421,0.06044509,0.13616313,0.13745363
5391.912,16.327425,1950.0,44.105778,27.506294,2.469802,0.22568835,67.988785,8.281925,0.070092075,0.1428363,0.14566351
5392.0645,14.978923,1950.0,31.443466,21.175842,2.494299,0.21936515,70.13259,8.075468,0.070092075,0.1428363,0.14566351
5392.217,13.721438,1950.0,23.668613,16.646,2.4978163,0.18932167,64.35466,7.980814,0.067336425,0.1432089,0.14831053
5392.369,10.318454,1950.0,20.021894,14.314435,2.488171,0.16744879,69.79465,7.888371,0.055443183,0.13895357,0.14293207
5392.5215,8.972346,1950.0,19.553308,13.884909,2.4893653,0.14968324,70.01646,7.6956973,0.045398425,0.13664128,0.13762265
5392.674,9.870549,1950.0,22.002897,14.94695,2.5154576,0.14433078,69.90272,7.436276,0.039066605,0.12677619,0.12682103
5392.8267,9.44667,1950.0,27.745567,16.673048,2.5395281,0.14369592,62.574745,7.1114993,0.039066605,0.12677619,0.12682103
5392.979,10.165233,1950.0,36.78349,17.473589,2.5603943,0.1277162,53.83335,6.7893953,0.03666748,0.10868054,0.1086919
5393.1313,10.524513,1950.0,46.600147,16.515886,2.5437691,0.11539985,58.226612,6.512701,0.037209466,0.09584869,0.0961788
5393.2837,11.676609,1950.0,53.816227,15.114781,2.5213537,0.10639964,57.75531,6.3216248,0.041273005,0.09561813,0.096644826
5393.436,13.652657,1950.0,60.345703,14.596783,2.5165095,0.10588686,58.408215,6.034888,0.046352465,0.10262767,0.10609872
5393.5884,16.477968,1950.0,72.26691,15.437835,2.5483809,0.11071384,58.875587,5.5471234,0.046352465,0.10262767,0.10609872
5393.7407,21.148626,1950.0,96.50704,17.469378,2.5599248,0.11636619,59.717392,4.9685903,0.052102216,0.105467126,0.110337086
5393.893,24.20252,1950.0,142.22807,19.878868,2.5465982,0.12129713,60.14317,4.5551877,0.059251714,0.10143014,0.10275802
5394.0454,26.559439,1950.0,213.19232,21.271276,2.5056279,0.13528028,60.6264,4.5259213,0.070009805,0.100232095,0.1004984
5394.198,29.336683,1950.0,264.59512,20.95941,2.4631715,0.1613557,61.53243,4.806637,0.08360665,0.10786971,0.10788091
5394.3506,29.157042,1950.0,242.82677,19.814278,2.4029715,0.20627518,61.85019,5.395506,0.08360665,0.10786971,0.10788091
5394.503,29.18439,1950.0,191.54921,19.080828,2.3749568,0.23395927,63.0263,5.990399,0.10262273,0.12793782,0.12795477
5394.6553,29.820318,1950.0,151.46684,19.552744,2.3767395,0.236397,66.87409,6.36818,0.12632842,0.15704894,0.15706795
5394.8076,28.562834,1950.0,152.93733,22.310667,2.3942862,0.21469402,68.055176,6.2687283,0.1484873,0.18652424,0.18652725
5394.96,28.17192,1950.0,151.3313,28.4734,2.4011345,0.19252113,69.73473,5.8029165,0.16141282,0.20341118,0.20377581
5395.1123,25.47731,1950.0,130.71089,42.442886,2.3943408,0.18221964,70.22629,5.342273,0.16141282,0.20341118,0.20377581
5395.2646,29.609045,1950.0,94.184265,69.788155,2.3783922,0.1817637,70.345436,5.186384,0.16456226,0.20444776,0.205214
5395.417,33.053852,1950.0,63.045876,120.54295,2.3644085,0.2008044,70.403404,5.3040624,0.1627407,0.19553536,0.19790675
5395.57,35.38918,1950.0,35.905025,88.95102,2.373395,0.23463167,70.68619,5.407987,0.1604869,0.18632528,0.19029915
5395.722,33.563816,1950.0,28.17622,239.13547,2.4198883,0.25883538,71.08325,5.2926526,0.1594187,0.18246107,0.1849579
5395.8745,30.330284,1950.0,53.69114,241.50412,2.4926393,0.2577094,71.47577,4.972021,0.1594187,0.18246107,0.1849579
5396.027,27.09675,1950.0,54.161144,288.19843,2.5482042,0.21802996,70.45199,4.61001,0.15485571,0.18042976,0.18049182
5396.179,28.383192,1950.0,56.61402,166.6657,2.5595384,0.19108401,69.75254,4.3702636,0.13880247,0.16732362,0.16732824
5396.3315,29.820318,1950.0,47.910057,75.21035,2.5346868,0.16806968,69.30949,4.3238773,0.11594193,0.14493228,0.1449374
5396.484,32.514927,1950.0,38.15969,41.430603,2.5165696,0.15570594,68.90434,4.3584504,0.09639283,0.12148442,0.121533535
5396.636,32.514927,1950.0,32.321716,26.77839,2.51868,0.15421505,68.46046,4.38925,0.09639283,0.12148442,0.121533535
5396.789,32.155647,1950.0,30.830544,19.630013,2.5184271,0.1782678,67.8172,4.4087696,0.092790365,0.11246664,0.11246965
5396.9414,29.820318,1950.0,33.833393,15.733343,2.4914126,0.21513169,67.55938,4.517707,0.098243624,0.11783561,0.11783862
5397.0938,27.832335,1950.0,43.06646,13.41345,2.451871,0.24632426,67.44823,4.7047467,0.11046545,0.131692,0.1318047
5397.246,28.191614,1950.0,63.455284,11.95914,2.4160273,0.2527896,67.50795,4.9628177,0.12751776,0.15069894,0.15139608
5397.3984,31.964071,1950.0,105.947586,11.211518,2.4050279,0.26362512,67.71396,5.149251,0.12751776,0.15069894,0.15139608
5397.551,31.257444,1950.0,182.39032,11.172981,2.4073937,0.26529738,68.16218,5.263767,0.13989216,0.16618732,0.17008592
5397.703,32.514927,1950.0,249.77043,11.750538,2.4301462,0.25772482,68.123184,5.2090497,0.14439571,0.17497614,0.17733975
5397.8555,31.077803,1950.0,224.43488,12.650705,2.46192,0.22682182,68.40774,5.0637364,0.13472986,0.16496816,0.16497944
5398.008,31.437082,1950.0,161.82957,13.390741,2.4866793,0.19401047,68.546646,4.903046,0.123350434,0.15266547,0.15266849
5398.1606,30.53888,1950.0,118.54954,13.812121,2.4759736,0.1881151,68.98315,4.892531,0.123350434,0.15266547,0.15266849
5398.313,30.718521,1950.0,93.249916,14.326456,2.4546275,0.19900863,69.42498,4.9139233,0.1173122,0.15033261,0.15172182
5398.4653,33.952057,1950.0,75.26231,15.393832,2.468651,0.22186592,69.07523,4.828654,0.11919977,0.15765354,0.15986757
5398.6177,36.069138,1950.0,58.343845,16.834087,2.5002,0.20817587,67.52551,4.6461425,0.11888418,0.15941483,0.15945251
5398.77,35.709858,1950.0,41.931274,17.53249,2.5215905,0.19361494,66.5843,4.5138597,0.11517133,0.15317532,0.15350111
5398.9224,36.7691,1950.0,28.254381,16.618,2.5146391,0.17638583,65.19935,4.478775,0.11517133,0.15317532,0.15350111
5399.0747,33.394535,1950.0,19.920637,14.186855,2.5163233,0.17249481,64.72568,4.4302998,0.11090901,0.14486313,0.14756304
5399.227,32.13705,1950.0,16.006023,13.428293,2.5335972,0.14966659,64.527405,4.323748,0.104951106,0.13712193,0.14047895
5399.3794,27.484993,1950.0,20.90262,17.017223,2.5435722,0.12026937,64.35393,4.2381654,0.09365827,0.1259585,0.12705213
5399.532,28.92212,1950.0,28.031433,25.878351,2.5325048,0.1283862,64.29932,4.342237,0.08496225,0.11486173,0.115007006
5399.6846,30.538887,1950.0,48.186913,44.576897,2.4964108,0.1760475,63.781506,4.8361745,0.08496225,0.11486173,0.115007006
5399.837,31.588846,1950.0,73.43409,86.714554,2.4474947,0.2154725,63.851,5.661015,0.08917087,0.11935472,0.11935773
5399.9893,28.894236,1950.0,97.97361,115.40207,2.4124458,0.23914026,63.672413,6.577659,0.10867791,0.14612214,0.14641906
5400.1416,29.17687,1950.0,100.57538,99.68121,2.3986874,0.23454325,64.29124,6.94803,0.13022508,0.17855506,0.17855807
5400.294,27.408348,1950.0,82.50564,66.20811,2.398801,0.24942313,65.37368,6.7600336,0.14863329,0.20129386,0.20129688
5400.4463,28.845474,1950.0,61.884083,42.287506,2.4096954,0.2419652,66.78897,6.162461,0.14863329,0.20129386,0.20129688
5400.5986,28.203558,1950.0,47.939026,29.076862,2.4088788,0.2432836,67.242386,5.7483754,0.1536694,0.20319131,0.20323136
5400.7515,28.023916,1950.0,40.85733,22.595364,2.4146004,0.22510979,67.63687,5.49328,0.15279637,0.19426675,0.19427288
5400.904,27.692087,1950.0,38.470596,19.935127,2.4131012,0.2110753,67.54864,5.3892756,0.1475,0.18279374,0.18318906
5401.056,27.360708,1950.0,38.81567,19.742863,2.4177701,0.20453285,67.49843,5.323828,0.14389172,0.17500246,0.18219195
5401.2085,27.517824,1950.0,37.03692,20.532442,2.4139416,0.2215343,67.34508,5.3657107,0.14389172,0.17500246,0.18219195
5401.361,29.28678,1950.0,27.245384,18.816458,2.4150236,0.2281459,67.33673,5.4484215,0.13828793,0.16900347,0.17564966
5401.513,31.414566,1950.0,13.324542,12.204198,2.4196372,0.22631873,67.09975,5.580805,0.13432333,0.16306394,0.16660728
5401.6655,34.85026,1950.0,7.619929,7.209247,2.4360306,0.21252817,66.96972,5.649333,0.13187814,0.15770234,0.15860716
5401.818,34.1317,1950.0,31.504509,26.47783,2.4504433,0.20262039,66.6673,5.628229,0.13211028,0.15494911,0.15642893
5401.97,34.456226,1950.0,37.663757,23.34641,2.4661274,0.186164,66.12518,5.451059,0.13211028,0.15494911,0.15642893
5402.123,40.384373,1950.0,85.81687,28.927635,2.475232,0.16454512,65.65565,5.2728877,0.13170002,0.15362199,0.1558351
5402.2754,42.89934,1950.0,103.99055,25.344751,2.4780154,0.16177925,64.23391,5.1603794,0.13003553,0.15278131,0.15539637
5402.4277,40.9248,1950.0,71.10484,21.34638,2.4819007,0.17338541,63.690056,5.1119018,0.12693705,0.151198,0.15520097
5402.58,36.43378,1950.0,38.806194,18.270216,2.4836977,0.17523979,63.43345,5.1291733,0.12232965,0.14726143,0.15454724
5402.7324,35.76123,1950.0,24.519209,14.619746,2.4886327,0.18029079,63.43423,5.158967,0.12232965,0.14726143,0.15454724
5402.885,33.818428,1950.0,17.116789,12.270944,2.4816957,0.17335448,63.48795,5.258257,0.11602736,0.14007702,0.14997447
5403.037,30.944176,1950.0,13.789068,9.775725,2.4702592,0.18306726,63.452545,5.3234143,0.10968535,0.1342867,0.14177237
5403.1895,27.12571,1950.0,14.411749,9.85385,2.4580095,0.19471033,63.44239,5.325602,0.10477058,0.13083899,0.13436957
5403.342,23.892176,1950.0,16.235245,10.331892,2.4442081,0.20288382,63.405006,5.3260584,0.10495202,0.13118897,0.13169014
5403.4946,22.09577,1950.0,20.462172,11.0468855,2.44788,0.19550593,63.25236,5.278244,0.10495202,0.13118897,0.13169014
5403.647,21.712357,1950.0,22.713749,10.6144705,2.457437,0.18600857,62.764202,5.262695,0.1084533,0.13412324,0.13412625
5403.7993,21.353075,1950.0,21.88435,9.400533,2.4727635,0.16789937,63.593857,5.2247987,0.112361535,0.1369198,0.1369228
5403.9517,19.55667,1950.0,19.54328,8.249541,2.470652,0.16971007,63.910168,5.289252,0.11241356,0.13587981,0.13606206
5404.104,17.065828,1950.0,18.076454,7.7893047,2.4664454,0.15658592,64.16521,5.4152217,0.11104224,0.13600785,0.13617352
5404.2563,18.502954,1950.0,18.411207,8.276258,2.462846,0.16349132,64.36682,5.6345744,0.11104224,0.13600785,0.13617352
5404.4087,19.041878,1950.0,20.710762,10.005567,2.46775,0.15770184,64.35332,5.879908,0.10845141,0.13756931,0.13813838
5404.561,21.017927,1950.0,23.764528,13.235287,2.4606788,0.17709665,64.37376,6.2267075,0.10440939,0.13914025,0.14012308
5404.714,19.580801,1950.0,23.817219,16.907745,2.4539728,0.17790334,64.44523,6.657759,0.098194465,0.13679732,0.13866274
5404.866,16.88619,1950.0,19.475716,17.690643,2.459055,0.17903562,64.49196,7.031562,0.0891894,0.1312254,0.13600267
5405.0186,15.089783,1950.0,14.675341,15.25622,2.4747612,0.18214601,65.263504,7.140469,0.0891894,0.1312254,0.13600267
5405.171,13.706966,1950.0,11.605642,12.421626,2.4857297,0.20247166,65.566315,6.854614,0.083711654,0.13073999,0.13833445
5405.323,15.862656,1950.0,10.53023,11.726565,2.4829457,0.21389869,65.815994,6.3185368,0.08492767,0.1356394,0.14722824
5405.4756,17.614153,1950.0,11.29887,12.634184,2.472821,0.20334183,66.420525,5.8161106,0.09662704,0.14640205,0.15877758
5405.628,22.828108,1950.0,14.515956,15.603211,2.4715698,0.19151211,66.49519,5.4681683,0.10577617,0.15145184,0.16496997
5405.7803,21.628225,1950.0,21.110252,19.603724,2.4677575,0.196844,65.75297,5.355572,0.10577617,0.15145184,0.16496997
5405.9326,21.728226,1950.0,31.99134,20.703472,2.469745,0.19259152,66.18081,5.3130713,0.10975396,0.15057722,0.16721848
5406.0854,21.130621,1950.0,43.778572,17.505238,2.4673316,0.18663447,66.431175,5.335192,0.10726199,0.14332284,0.16291174
5406.238,23.049067,1950.0,49.06828,13.74288,2.466291,0.18484057,66.056725,5.425005,0.106650025,0.13738818,0.1552839
5406.39,21.916132,1950.0,50.204556,11.5716305,2.471807,0.18664628,66.35065,5.572774,0.10431138,0.13252442,0.14419
5406.5425,21.531649,1950.0,53.90456,10.947563,2.4728808,0.18024059,66.125145,5.786599,0.10431138,0.13252442,0.14419
5406.695,22.789133,1950.0,57.626465,11.493139,2.4697223,0.16705838,66.38755,5.9311886,0.10008987,0.13048224,0.13226013
5406.847,22.789133,1950.0,78.714615,12.637322,2.4552836,0.16675113,66.12246,6.0103354,0.09884408,0.13015203,0.13172
5406.9995,21.736494,1950.0,61.608967,12.787973,2.444345,0.18234116,65.52597,6.0076184,0.10263221,0.13508892,0.13594528
5407.152,21.197573,1950.0,57.139507,12.420944,2.458183,0.19552656,64.79987,5.8615613,0.10863322,0.14436729,0.14481805
5407.304,21.916136,1950.0,11.385806,7.642536,2.4876084,0.19136243,61.39339,5.595742,0.10863322,0.14436729,0.14481805
5407.457,21.556854,1950.0,65.34412,11.834706,2.5133111,0.18038034,59.500374,5.2374477,0.109190814,0.1490579,0.1490609
5407.6094,20.838293,1950.0,72.27043,16.442923,2.5182927,0.15387034,61.455288,4.956779,0.105001666,0.14669678,0.14671375
5407.7617,19.041885,1950.0,308.47653,21.623652,2.5316067,0.13281327,57.581738,4.706828,0.0991398,0.138795,0.13908738
5407.914,20.29937,1950.0,1009.8222,24.538029,2.5593588,0.10050252,57.673843,4.4763303,0.09250756,0.12556076,0.12765665
5408.0664,21.89147,1950.0,597.0276,25.788715,2.5921614,0.082425706,57.760643,4.2602596,0.09250756,0.12556076,0.12765665
5408.2188,23.508234,1950.0,292.784,27.084263,2.608936,0.08218497,57.65528,4.158073,0.08021741,0.10709846,0.111087956
5408.371,25.484283,1950.0,140.61154,28.499296,2.6035864,0.10558158,58.067257,4.233638,0.062115133,0.08555225,0.09062851
5408.5234,28.383202,1950.0,64.25849,27.639591,2.5665963,0.14204907,61.722183,4.5313187,0.051890705,0.07553133,0.08225097
5408.6763,33.14833,1950.0,33.936367,24.2851,2.5110612,0.16832115,62.44126,4.9483204,0.0591062,0.08836595,0.09532982
5408.8286,35.6633,1950.0,14.177373,15.405955,2.4747915,0.18666288,63.573734,5.230412,0.0591062,0.08836595,0.09532982
5408.981,38.71719,1950.0,17.535288,18.318533,2.4646797,0.18464789,64.141014,5.3042827,0.08286101,0.117691964,0.12532645
5409.1333,39.30488,1950.0,19.925875,26.6279,2.4687293,0.18704148,64.792946,5.2154717,0.106265865,0.1431474,0.14771865
5409.2856,37.14919,1950.0,28.924772,40.830772,2.4804745,0.18813615,64.898796,5.0659056,0.11233926,0.14611603,0.14823663
5409.438,36.43063,1950.0,49.762966,87.14508,2.4962249,0.1907187,64.84438,4.9297714,0.098874286,0.12983747,0.1328909
5409.5903,35.389187,1950.0,87.69994,254.34615,2.49455,0.17390369,64.70492,4.9080377,0.098874286,0.12983747,0.1328909
5409.7427,33.95206,1950.0,164.39046,438.0024,2.4726102,0.14345017,64.53747,5.0394244,0.076011546,0.11071715,0.118434615
5409.895,28.3832,1950.0,294.01465,297.80923,2.4558928,0.1368755,64.53938,5.2485557,0.060823742,0.10596345,0.118707776
5410.048,23.643906,1950.0,393.7981,155.88916,2.4469147,0.17519033,64.6396,5.429848,0.06449508,0.121621445,0.1362299
5410.2,20.769653,1950.0,309.9764,85.42412,2.4413779,0.20473044,64.49097,5.548576,0.079802826,0.14102045,0.15197653
5410.3525,21.667856,1950.0,192.49011,52.720947,2.422359,0.20531508,63.62177,5.6277127,0.079802826,0.14102045,0.15197653
5410.505,24.071817,1950.0,125.0351,36.955276,2.4155724,0.19748875,64.76953,5.6500473,0.100383006,0.15389839,0.15795611
5410.657,26.766428,1950.0,91.013535,29.22825,2.414665,0.20035148,65.624756,5.6468105,0.11664582,0.16141632,0.16141933
5410.8096,27.664633,1950.0,74.996635,25.930235,2.4234445,0.21646246,65.87935,5.583576,0.13175087,0.17089729,0.1709003
5410.962,29.787073,1950.0,69.37327,25.551908,2.4403446,0.21255602,66.20766,5.5212083,0.13730186,0.17245628,0.1729024
5411.1143,32.481686,1950.0,71.09897,27.517595,2.467202,0.21109873,65.96132,5.4933376,0.13730186,0.17245628,0.1729024
5411.2666,30.505636,1950.0,79.74176,31.846773,2.5001438,0.20703018,65.42637,5.580791,0.1258184,0.1588701,0.1610841
5411.4194,27.84427,1950.0,95.49994,38.570877,2.527418,0.19166814,65.21043,5.771906,0.10087557,0.1367761,0.13684443
5411.572,25.767624,1950.0,116.40807,46.419697,2.5271149,0.18278918,64.86279,5.916707,0.07770218,0.12305953,0.12317435
5411.724,29.180796,1950.0,134.76537,51.745735,2.5197,0.17877275,64.59898,5.8734517,0.07638102,0.12544313,0.12544614
5411.8765,28.462233,1950.0,143.24187,52.019238,2.5124245,0.17714562,64.08833,5.589642,0.07638102,0.12544313,0.12544614
5412.029,29.640676,1950.0,146.09358,50.04245,2.516992,0.16246581,63.476257,5.320566,0.09181646,0.13890868,0.1389117
5412.181,30.718521,1950.0,155.38538,50.460464,2.5184252,0.14809796,63.19235,5.1669674,0.11058576,0.14753175,0.14753477
5412.3335,33.919342,1950.0,183.9308,56.91865,2.5233989,0.15109706,62.65127,5.1349354,0.11353722,0.14459886,0.14463621
5412.486,34.817547,1950.0,245.12437,72.65576,2.5250528,0.15922669,62.357132,5.1472783,0.106146544,0.13234831,0.13235134
5412.6387,33.56006,1950.0,352.7911,101.35408,2.5293155,0.15937005,62.421913,5.0683184,0.106146544,0.13234831,0.13235134
5412.791,33.77241,1950.0,482.93283,135.97833,2.5317683,0.1563066,61.879314,4.9470124,0.09673225,0.12302529,0.12332564
5412.9434,31.257439,1950.0,512.54865,142.60861,2.537218,0.14689033,61.751797,4.8544774,0.0944137,0.12168259,0.12232028
5413.0957,28.74247,1950.0,405.78708,115.16068,2.5356104,0.1552846,61.693203,4.9237986,0.09513281,0.1263205,0.12671922
5413.248,26.04786,1950.0,299.14706,88.15289,2.5208347,0.14983739,61.35331,5.11384,0.09712385,0.13480897,0.13571939
5413.4004,24.251451,1950.0,224.96968,73.379715,2.5145855,0.17086922,61.900745,5.1952343,0.09712385,0.13480897,0.13571939
5413.5527,24.431091,1950.0,167.34634,68.91477,2.5043764,0.16724908,62.172615,5.2277007,0.09936947,0.14121655,0.14423002
5413.705,23.532888,1950.0,120.314735,73.44122,2.5048478,0.16120374,63.486168,5.173295,0.10181684,0.14264016,0.14590883
5413.8574,24.938383,1950.0,87.589554,97.83934,2.500253,0.15008406,63.40318,5.1716776,0.10117647,0.13788193,0.14079611
5414.0103,24.79389,1950.0,58.082287,130.31416,2.5111008,0.1508438,63.283337,5.116071,0.10113881,0.13225701,0.13587958
5414.1626,27.84778,1950.0,41.650215,172.90129,2.5215259,0.16795546,63.27575,5.06481,0.10113881,0.13225701,0.13587958
5414.315,32.27702,1950.0,32.280346,172.39436,2.5223284,0.17819682,63.266373,5.014155,0.10200011,0.12853953,0.13521114
5414.4673,33.85864,1950.0,28.019365,148.93141,2.5207915,0.17494258,62.908855,4.906001,0.103067525,0.12843613,0.13633391
5414.6196,30.265823,1950.0,27.770847,132.34409,2.5159845,0.16095242,62.478127,4.797801,0.09822355,0.123134635,0.12891372
5414.772,23.532888,1950.0,31.595858,130.89429,2.5159976,0.14260572,61.302208,4.7282033,0.090796955,0.117739655,0.11849014
5414.9243,21.916122,1950.0,41.08539,139.28738,2.5082023,0.13490334,61.254646,4.78951,0.090796955,0.117739655,0.11849014
5415.0767,21.197561,1950.0,59.87967,141.68716,2.5140471,0.1338534,61.41241,4.937483,0.08261851,0.11105757,0.11158131
5415.229,19.74542,1950.0,93.25553,120.93249,2.541716,0.14169775,61.215256,5.1908097,0.07339235,0.10345678,0.10410277
5415.382,15.972964,1950.0,129.5436,81.55416,2.5691957,0.14853792,61.23089,5.431039,0.062723234,0.0929322,0.09293559
5415.534,15.07476,1950.0,136.8809,51.840874,2.592073,0.14212678,61.34905,5.6250186,0.05490266,0.08506713,0.085070156
5415.6865,15.987979,1950.0,121.26582,35.556698,2.5854723,0.13059215,61.414017,5.705501,0.05490266,0.08506713,0.085070156
5415.839,17.425104,1950.0,71.084724,26.633982,2.5554476,0.11681034,61.58496,5.79727,0.056239255,0.085156895,0.08517044
5415.991,19.760435,1950.0,36.734318,18.06584,2.5087616,0.12477417,62.999397,6.050974,0.06905079,0.098339334,0.098351
5416.1436,21.55684,1950.0,17.583078,11.18345,2.48898,0.1312547,63.5295,6.1506596,0.08986074,0.1211052,0.12112528
5416.296,24.790375,1950.0,69.430084,30.270746,2.5089438,0.15499933,60.21237,5.9399753,0.10620146,0.13831346,0.1397602
5416.448,24.610733,1950.0,68.8519,20.130875,2.5403237,0.16227911,61.335358,5.331522,0.10620146,0.13831346,0.1397602
5416.601,24.062263,1950.0,238.04597,27.928772,2.5476725,0.17144142,59.722515,4.7629547,0.10726504,0.14005978,0.14315362
5416.7534,19.391603,1950.0,389.54813,26.682789,2.545018,0.13786194,59.91738,4.3997626,0.09142133,0.12442752,0.13239789
5416.906,19.032324,1950.0,134.09998,29.351166,2.5340102,0.109555565,59.783356,4.2578015,0.07215597,0.10852059,0.12041801
5417.058,18.862232,1950.0,177.99153,30.699581,2.5275023,0.07890758,58.72125,4.28035,0.06064116,0.0998407,0.11137929
5417.2104,23.173609,1950.0,143.13947,36.51732,2.4960277,0.08422916,58.614983,4.519223,0.06064116,0.0998407,0.11137929
5417.363,23.53289,1950.0,127.23016,47.033157,2.4490902,0.09711243,59.209553,4.9826937,0.054891646,0.09270672,0.10313048
5417.515,25.86822,1950.0,100.65216,56.20023,2.4105828,0.114292786,60.26101,5.4272857,0.058296554,0.10900367,0.118831
5417.6675,27.664627,1950.0,98.49497,66.270874,2.4198697,0.12236205,63.577145,5.795057,0.0695137,0.15211374,0.16031261
5417.82,30.086494,1950.0,60.110054,49.48163,2.4467795,0.12697558,64.00162,5.823841,0.085861154,0.2049824,0.21044397
5417.9727,31.698854,1950.0,96.40135,61.828953,2.4601455,0.14960545,64.17858,6.09827,0.085861154,0.2049824,0.21044397
5418.125,30.592054,1950.0,87.97012,48.07962,2.4587336,0.15580018,65.11326,6.5017033,0.09548485,0.22469139,0.2263838
5418.2773,29.025276,1950.0,63.658768,31.299578,2.4739618,0.15489165,65.2607,6.9385304,0.091870405,0.19961525,0.19962612
5418.4297,27.854204,1950.0,43.67024,20.368256,2.4937007,0.14149757,65.31357,6.943323,0.085705675,0.17392994,0.17393297
5418.582,29.49993,1950.0,32.891827,14.581171,2.5049586,0.16050112,65.49679,6.491767,0.08543764,0.16174762,0.16175257
5418.7344,34.393345,1950.0,28.516233,11.817079,2.4957268,0.18536587,64.82238,5.9645886,0.08543764,0.16174762,0.16175257
5418.8867,39.520916,1950.0,28.896183,10.912748,2.5009475,0.1946885,64.624115,5.3768225,0.09581491,0.16684954,0.16895653
5419.039,45.08978,1950.0,34.40896,11.459925,2.493453,0.18803002,64.7986,4.9880705,0.11422871,0.16980182,0.17286445
5419.1914,48.14188,1950.0,48.11645,13.581372,2.4864752,0.19253166,65.447975,4.7406673,0.13787256,0.17638357,0.17750856
5419.344,49.74396,1950.0,78.83814,18.044533,2.4659038,0.19869319,65.27109,4.7226124,0.1548761,0.18208946,0.18209913
5419.4966,49.205036,1950.0,149.5395,26.706892,2.4645193,0.19745032,64.569756,4.792539,0.1548761,0.18208946,0.18209913
5419.649,48.00902,1950.0,317.05698,43.84648,2.4849644,0.16879979,64.43504,4.8407426,0.15806755,0.18228112,0.18336932
5419.8013,47.305145,1950.0,701.2748,79.385155,2.4908612,0.16022101,64.49096,4.826472,0.15031403,0.17586844,0.17941037
5419.9536,50.89796,1950.0,1424.7253,154.98897,2.4752095,0.16950384,64.39198,4.8210506,0.13808224,0.16591467,0.16999318
5420.106,53.353245,1950.0,1950.0,270.66278,2.4683824,0.17369762,64.46343,4.7941093,0.12593883,0.15549989,0.15839924
5420.2583,54.79037,1950.0,1950.0,296.66068,2.482813,0.16570202,64.34997,4.7631435,0.12593883,0.15549989,0.15839924
5420.4106,48.502945,1950.0,1950.0,199.84357,2.4913185,0.15760508,64.20228,4.7922177,0.109586224,0.1378708,0.1393154
5420.5635,42.858288,1950.0,1950.0,114.06723,2.4788318,0.17511271,64.01337,4.9654136,0.10319988,0.13056344,0.13056956
5420.716,38.54691,1950.0,1521.5344,68.40997,2.4655597,0.18503393,63.14608,5.2078524,0.10633372,0.13190527,0.1319083
5420.868,37.469067,1950.0,808.6745,46.431793,2.4795194,0.18718669,62.46113,5.2748594,0.12180435,0.14638051,0.14638677
5421.0205,38.622707,1950.0,397.00345,36.089,2.4922385,0.17906268,62.815426,5.1692643,0.12180435,0.14638051,0.14638677
5421.173,42.934082,1950.0,194.24438,30.89498,2.516496,0.16553712,62.130848,4.91518,0.13413252,0.15756588,0.15756892
5421.325,49.344303,1950.0,104.89106,27.76953,2.5297503,0.15540996,61.588287,4.700983,0.13963804,0.1608098,0.16081282
5421.4775,51.859272,1950.0,64.562294,24.944618,2.5395024,0.1533628,62.193073,4.561763,0.13750169,0.15602523,0.1560349
5421.63,50.60179,1950.0,45.75192,22.30499,2.5264895,0.15063648,62.19738,4.618947,0.13083152,0.14766522,0.15077852
5421.782,47.60474,1950.0,37.626713,20.615116,2.5038285,0.15550241,61.080994,4.8482494,0.13083152,0.14766522,0.15077852
5421.935,54.071808,1950.0,35.240925,20.656834,2.474559,0.15568346,61.53953,5.161747,0.12617841,0.14716662,0.14950454
5422.0874,53.173603,1950.0,38.667873,21.725237,2.45282,0.17609586,61.091053,5.3822765,0.12641722,0.15041296,0.15313202
5422.2397,57.98558,1950.0,39.545067,22.685015,2.4415538,0.18963467,60.307976,5.492439,0.12906446,0.1548514,0.15958415
5422.392,54.75205,1950.0,36.878593,22.729399,2.4396482,0.19708586,60.877926,5.631321,0.13271675,0.1592162,0.1662396
5422.5444,59.24307,1950.0,32.11422,22.277348,2.4438229,0.19935803,61.303757,5.872305,0.13271675,0.1592162,0.1662396
5422.697,55.816204,1950.0,27.980125,22.195581,2.4445763,0.19531201,61.637108,6.230228,0.13392515,0.16136633,0.1689927
5422.849,50.353928,1950.0,25.663055,22.876331,2.4342966,0.19895516,61.15758,6.697902,0.13300166,0.16239451,0.16429472
