DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,NMRFF,NMREFF,NMRTOT
5565.4194,47.48913,9.473787,8.9102125,8.877061,2.5945497,0.17992921,70.89042,3.7556243,0.12135126,0.14400378,0.16149399
5565.4956,46.461426,10.964822,10.181994,10.164243,2.5933886,0.17722942,69.73323,3.8409266,0.1260789,0.13916828,0.15960103
5565.5718,45.630905,13.361359,12.149448,12.164522,2.5941021,0.1720044,69.73323,3.8884552,0.1260789,0.13916828,0.15960103
5565.648,44.855118,17.013859,14.939614,15.023505,2.5974057,0.16414206,67.52009,3.8675365,0.11038211,0.117302276,0.14236107
5565.7242,44.011703,22.153133,18.40235,18.613361,2.6035497,0.15408783,67.52009,3.7820644,0.11038211,0.117302276,0.14236107
5565.8004,42.97529,28.573072,22.004248,22.420765,2.6120605,0.14247264,64.94323,3.6651185,0.0981558,0.10056198,0.1462906
5565.8766,41.638702,35.05749,24.883207,25.575464,2.6214077,0.13010764,64.94323,3.5500991,0.0981558,0.10056198,0.1462906
5565.9528,39.985966,39.395008,26.295837,27.283836,2.6292474,0.1178661,62.531013,3.4478235,0.09654985,0.100136496,0.16307148
5566.029,38.1146,39.822853,25.988012,27.2112,2.6337726,0.10649072,60.51551,3.3439791,0.09654985,0.100136496,0.16307148
5566.1052,36.17428,36.706093,24.272875,25.607918,2.6341374,0.096573696,60.51551,3.2183492,0.08750466,0.09622269,0.15040396
5566.1814,34.30078,31.865995,21.784094,23.111662,2.6309974,0.08853031,58.916157,3.063252,0.08750466,0.09622269,0.15040396
5566.2576,32.558594,26.870365,19.094131,20.33962,2.6255662,0.082516536,58.916157,2.891624,0.0677051,0.08071486,0.116320774
5566.3338,30.941448,22.532173,16.58001,17.71658,2.6189504,0.07853355,57.807167,2.726757,0.0677051,0.08071486,0.116320774
5566.41,29.43119,19.143112,14.447039,15.47865,2.6111424,0.07650867,57.807167,2.5903976,0.050441697,0.06804591,0.0847783
5566.4862,28.024553,16.727154,12.802537,13.755354,2.6021414,0.07632063,57.35971,2.4948897,0.050441697,0.06804591,0.0847783
5566.5624,26.707624,15.110225,11.615309,12.537809,2.5919218,0.07781785,57.35971,2.4430535,0.039373808,0.05551009,0.062018685
5566.6386,25.50222,14.0829525,10.775818,11.704288,2.5810673,0.08080883,57.62259,2.4321554,0.039373808,0.05551009,0.062018685
5566.7148,24.479198,13.442908,10.163589,11.118674,2.5707514,0.0849382,57.62259,2.4575193,0.03535839,0.046771675,0.048971437
5566.791,23.726006,12.992682,9.659023,10.655448,2.561606,0.08963162,58.494453,2.511157,0.03535839,0.046771675,0.048971437
5566.8672,23.304535,12.552126,9.158943,10.190269,2.5543125,0.09416751,58.494453,2.577698,0.040389325,0.051978707,0.05542365
5566.9434,23.19759,12.021388,8.6195345,9.661776,2.5490572,0.09785755,59.811058,2.6354842,0.040389325,0.051978707,0.05542365
5567.0196,23.31203,11.406813,8.054127,9.0832615,2.5456665,0.10021474,59.811058,2.6643944,0.046709213,0.06107976,0.06719311
5567.0958,23.527023,10.780237,7.5069265,8.509738,2.5435994,0.10110829,61.27235,2.656416,0.046709213,0.06107976,0.06719311
5567.172,23.72231,10.22375,7.0226274,8.000092,2.5427954,0.10066513,61.27235,2.6191187,0.046469912,0.05651199,0.06584442
5567.2482,23.822039,9.782429,6.622812,7.584329,2.542116,0.09911458,61.27235,2.569986,0.046469912,0.05651199,0.06584442
5567.3244,23.815685,9.4592905,6.3065763,7.2641582,2.5409038,0.09680022,62.475403,2.5256376,0.04193556,0.050926633,0.0640952
5567.4006,23.729303,9.233633,6.062065,7.026892,2.5389354,0.0941644,62.475403,2.4934793,0.04193556,0.050926633,0.0640952
5567.4768,23.58361,9.078185,5.8749595,6.8559365,2.5364962,0.09170647,63.041878,2.4712133,0.03366017,0.04967829,0.06559061
5567.553,23.379734,8.970261,5.7341094,6.7383957,2.5344136,0.08991145,63.041878,2.450181,0.03366017,0.04967829,0.06559061
5567.6292,23.12582,8.895973,5.6324506,6.666318,2.5332463,0.08902035,62.698666,2.4235759,0.022299526,0.045711484,0.07019244
5567.7054,22.843376,8.847429,5.565738,6.635375,2.5333648,0.08890122,62.698666,2.3925903,0.022299526,0.045711484,0.07019244
5567.7816,22.561481,8.815021,5.529448,6.640563,2.5345814,0.08916957,61.509727,2.3663907,0.012172039,0.053316325,0.09009866
5567.8578,22.314444,8.778286,5.5148573,6.67033,2.5361416,0.08942406,61.509727,2.3552787,0.012172039,0.053316325,0.09009866
5567.934,22.130264,8.705421,5.507674,6.703616,2.5367415,0.08941062,59.97283,2.3644857,0.0143786,0.10658064,0.15318874
5568.0102,22.033356,8.564726,5.492399,6.7165055,2.5351834,0.08914661,59.97283,2.3936863,0.0143786,0.10658064,0.15318874
5568.0864,22.046585,8.344833,5.4586725,6.6918154,2.5311096,0.08879664,58.657516,2.439463,0.021075053,0.16700317,0.22533697
5568.1626,22.167831,8.068629,5.408691,6.631472,2.5251932,0.088505715,58.657516,2.496875,0.021075053,0.16700317,0.22533697
5568.2388,22.367197,7.790624,5.361215,6.562839,2.5188818,0.08829753,57.834557,2.5591967,0.024918929,0.18065806,0.24594836
5568.315,22.570976,7.5756483,5.342613,6.5246177,2.513839,0.08806649,57.834557,2.6175218,0.024918929,0.18065806,0.24594836
5568.3912,22.69917,7.4718175,5.377634,6.5529113,2.5104713,0.08771905,57.414272,2.660785,0.026972959,0.17933746,0.2462191
5568.4673999999995,22.733458,7.5059,5.484317,6.6737943,2.5091786,0.087316,57.414272,2.6805613,0.026972959,0.17933746,0.2462191
5568.5436,22.717033,7.6841536,5.6704783,6.8986373,2.5105286,0.08704144,57.10501,2.6752315,0.024425965,0.16615786,0.24002866
5568.6198,22.735981,7.990321,5.9304566,7.2200637,2.514826,0.08697092,56.77362,2.6524122,0.024425965,0.16615786,0.24002866
5568.696,22.877644,8.371278,6.232347,7.5937715,2.5221634,0.086938865,56.77362,2.6258013,0.0125099765,0.1189556,0.19304863
5568.7722,23.171814,8.712243,6.5065393,7.9207892,2.531978,0.08664949,56.56703,2.608121,0.0125099765,0.1189556,0.19304863
5568.8484,23.575851,8.870263,6.6673803,8.07868,2.5429113,0.08591808,56.56703,2.6046703,0.0027707538,0.06654771,0.12471017
5568.9246,24.021297,8.731614,6.6409926,7.966881,2.5534205,0.08479695,56.67578,2.6109736,0.0027707538,0.06654771,0.12471017
5569.0008,24.439077,8.288299,6.40704,7.5705347,2.5606704,0.083580405,56.67578,2.617842,0.00051176443,0.040499702,0.08348228
5569.077,24.775707,7.654165,6.0189943,6.9823756,2.5628145,0.0827306,57.08839,2.6182477,0.00051176443,0.040499702,0.08348228
5569.1532,25.020859,7.0010257,5.5820184,6.356014,2.5599568,0.08282794,57.08839,2.6130533,0.0005678502,0.0289911,0.059956267
5569.2294,25.210808,6.4881773,5.2147756,5.8433657,2.5537357,0.08438626,57.537437,2.6119537,0.0005678502,0.0289911,0.059956267
5569.3056,25.396185,6.1838136,4.97407,5.502239,2.5462945,0.08765688,57.537437,2.629127,0.0022531871,0.029700149,0.044936765
5569.3818,25.646015,6.1052246,4.8769064,5.344435,2.5398848,0.09248189,57.750996,2.6766214,0.0022531871,0.029700149,0.044936765
5569.458,25.99353,6.2569427,4.9248304,5.3575697,2.5347874,0.09819146,57.750996,2.7584035,0.005666316,0.032117598,0.035444565
5569.5342,26.389704,6.643615,5.1134386,5.5340157,2.531745,0.103523865,57.688713,2.8678613,0.005666316,0.032117598,0.035444565
5569.6104,26.718033,7.269794,5.43344,5.860217,2.5313926,0.10697388,57.688713,2.987894,0.0110579,0.04481665,0.047141667
5569.6866,26.864452,8.130749,5.868286,6.32041,2.534084,0.10750376,57.688713,3.09541,0.0110579,0.04481665,0.047141667
5569.7628,26.78355,9.192905,6.3926125,6.882785,2.5399356,0.105109066,57.497314,3.1674438,0.02450511,0.07003659,0.07897909
5569.839,26.508038,10.398494,6.96543,7.497367,2.5484746,0.10061149,57.497314,3.1899097,0.02450511,0.07003659,0.07897909
5569.9152,26.140121,11.681014,7.5604186,8.1338825,2.5589945,0.09500912,57.2576,3.1619763,0.042738777,0.097748,0.1156866
5569.9914,25.781567,12.9633255,8.158813,8.771358,2.5692587,0.089031555,57.2576,3.0947351,0.042738777,0.097748,0.1156866
5570.0676,25.475155,14.168267,8.749293,9.397936,2.5770848,0.08316688,56.82053,3.0042393,0.06049193,0.120791644,0.14076951
5570.1438,25.22629,15.235488,9.329569,10.012665,2.5812206,0.07777792,56.82053,2.9059563,0.06049193,0.120791644,0.14076951
5570.22,25.031876,16.136633,9.906172,10.624933,2.5816822,0.07318137,56.011765,2.811857,0.08022719,0.14026023,0.15558513
5570.2962,24.925865,16.86837,10.491034,11.25066,2.579428,0.0696549,56.011765,2.7302306,0.08022719,0.14026023,0.15558513
5570.3724,24.993423,17.418762,11.089368,11.898433,2.5758495,0.06751066,54.99227,2.6662068,0.09307483,0.14584357,0.155898
5570.4486,25.351498,17.73987,11.687597,12.556058,2.5723448,0.06703326,54.99227,2.6219826,0.09307483,0.14584357,0.155898
5570.5248,26.159122,17.770952,12.25283,13.189507,2.5699103,0.068411715,54.297752,2.5978148,0.09394296,0.1348559,0.14349096
5570.601,27.6229,17.504316,12.756425,13.769879,2.5690894,0.071709596,54.297752,2.5916586,0.09394296,0.1348559,0.14349096
5570.6772,29.961357,17.026335,13.201755,14.299947,2.5696683,0.076785795,54.397667,2.602608,0.08771105,0.11461506,0.11787075
5570.7534,33.298294,16.485458,13.634395,14.821702,2.5714228,0.08315564,54.397667,2.635214,0.08771105,0.11461506,0.11787075
5570.8296,37.579094,16.015255,14.115477,15.374678,2.5741625,0.08999257,55.28228,2.7038836,0.07167341,0.08917959,0.09301607
5570.9058,42.469845,15.794448,14.691596,16.11346,2.5780036,0.09637948,56.593903,2.8308067,0.07167341,0.08917959,0.09301607
5570.982,47.32337,15.542748,15.336922,16.949474,2.582969,0.10167186,56.593903,3.0392308,0.047751937,0.06344842,0.07471412
5571.0582,51.37146,15.2900305,15.892013,17.741411,2.589031,0.105829336,58.08409,3.3415763,0.047751937,0.06344842,0.07471412
5571.1344,54.051514,14.909207,16.191875,18.304893,2.5955713,0.109460354,58.08409,3.722767,0.027687622,0.04018331,0.051659185
5571.2106,55.255726,14.290705,16.101944,18.462334,2.6013386,0.11339034,59.95246,4.1327724,0.027687622,0.04018331,0.051659185
5571.2868,55.35605,13.394066,15.563763,18.12637,2.6050913,0.11815783,59.95246,4.495324,0.0155284,0.025473023,0.03260411
5571.363,55.010357,12.282588,14.653688,17.358267,2.606168,0.12395031,62.568565,4.7446027,0.0155284,0.025473023,0.03260411
5571.4392,54.862846,11.106791,13.566863,16.362934,2.6041796,0.13068087,62.568565,4.858881,0.008506827,0.019891463,0.029750101
5571.5154,55.270264,10.054848,12.583743,15.459644,2.599972,0.13813707,65.78457,4.863103,0.008506827,0.019891463,0.029750101
5571.5916,56.212173,9.287592,11.938124,14.940924,2.5948722,0.14616871,65.78457,4.7996855,0.006210993,0.018467557,0.03297986
5571.6678,57.343147,8.868827,11.733777,14.955995,2.5895422,0.15462689,68.72728,4.701949,0.006210993,0.018467557,0.03297986
5571.744,58.23994,8.822818,12.033917,15.608884,2.5843039,0.16310261,68.72728,4.5872746,0.0028266343,0.021001698,0.034535225
5571.8202,58.59909,9.172123,12.906641,17.011702,2.5793462,0.17078766,70.1712,4.4641747,0.0028266343,0.021001698,0.034535225
5571.8964,58.26038,9.958589,14.450461,19.312891,2.5750086,0.17656106,70.1712,4.338378,0.0041376245,0.035793785,0.052317154
5571.9726,57.147743,11.252361,16.797676,22.6948,2.571863,0.17927131,69.331665,4.213724,0.0041376245,0.035793785,0.052317154
5572.0488,55.27013,13.152125,20.09022,27.328655,2.570628,0.17828076,69.331665,4.086774,0.013871708,0.045736294,0.07350315
5572.125,52.74051,15.747485,24.317327,33.091866,2.5720448,0.17383179,69.331665,3.9437718,0.013871708,0.045736294,0.07350315
5572.2012,49.793125,19.112389,29.29393,39.65997,2.5760684,0.16652077,66.42213,3.766065,0.023566514,0.04758376,0.07653392
5572.2774,46.740067,23.32482,34.667027,46.447723,2.582297,0.15669045,66.42213,3.5419219,0.023566514,0.04758376,0.07653392
5572.3536,43.92018,28.460596,39.94152,52.71925,2.5897033,0.14463654,62.502686,3.28105,0.023671787,0.0424224,0.07001312
5572.4298,41.58612,34.652256,44.720894,57.942333,2.596993,0.13104238,62.502686,3.0156786,0.023671787,0.0424224,0.07001312
5572.506,39.8239,42.090797,48.94467,62.08055,2.6029277,0.11718324,58.911407,2.7872176,0.027393537,0.037797038,0.06774344
5572.5822,38.52126,50.532055,52.601032,65.20123,2.6069758,0.104368836,58.911407,2.6240232,0.027393537,0.037797038,0.06774344
5572.6584,37.474575,57.553905,52.30523,65.910225,2.6088395,0.09344534,56.544434,2.531245,0.025456522,0.02894164,0.060496576
5572.7346,36.534496,57.515873,46.33577,60.769993,2.6085815,0.08481988,56.544434,2.4937932,0.025456522,0.02894164,0.060496576
5572.8108,35.677513,48.275574,37.920963,49.381138,2.6065173,0.07874964,55.673557,2.4844494,0.018850293,0.020440724,0.0470176
5572.887,35.00416,35.54981,29.289116,36.390106,2.6029472,0.07543963,55.673557,2.4775038,0.018850293,0.020440724,0.0470176
5572.9632,34.683968,24.499977,21.51332,25.338171,2.5986092,0.07510218,56.230995,2.4587226,0.010671748,0.02158581,0.041477393
5573.0394,34.85363,16.582987,15.254173,17.224857,2.5942516,0.07796316,56.230995,2.4306824,0.010671748,0.02158581,0.041477393
5573.1156,35.52521,11.503091,10.846731,11.87584,2.5903904,0.08429888,57.966194,2.408016,0.00644499,0.03600454,0.052942023
5573.1918,36.533726,8.620521,8.303981,8.92378,2.5857255,0.09435266,57.966194,2.4095,0.00644499,0.03600454,0.052942023
5573.268,37.58378,7.19282,7.025314,7.465928,2.5786824,0.10824022,60.496323,2.4495988,0.008078294,0.03890033,0.05738804
5573.3442,38.32908,6.637498,6.5283036,6.875336,2.5672278,0.12562756,60.496323,2.5320454,0.008078294,0.03890033,0.05738804
5573.4204,38.47322,6.751623,6.653183,6.937728,2.5500598,0.1451115,63.245243,2.6481988,0.012480119,0.033146147,0.05068223
5573.4966,37.87103,7.5702863,7.4368205,7.672172,2.5278249,0.16354948,65.3725,2.780872,0.012480119,0.033146147,0.05068223
5573.5728,36.55889,9.343511,9.138566,9.357722,2.5031867,0.1765812,65.3725,2.9095914,0.019983677,0.044747446,0.05542653
5573.649,34.751606,12.763191,12.362519,12.624772,2.4798176,0.18090153,66.01529,3.0161703,0.019983677,0.044747446,0.05542653
5573.7252,32.779503,18.319267,17.365557,17.703558,2.4598336,0.17697704,66.01529,3.0891898,0.031586584,0.07204168,0.07540651
5573.8014,30.969894,26.607553,23.92641,24.231852,2.4436748,0.16800576,64.80658,3.127929,0.031586584,0.07204168,0.07540651
5573.8776,29.545986,38.19658,31.399878,31.392925,2.431006,0.15650488,64.80658,3.1425824,0.040687248,0.085293256,0.08658986
5573.9538,28.576944,53.123917,38.908615,38.145473,2.4214044,0.14300337,62.15662,3.1492195,0.040687248,0.085293256,0.08658986
5574.03,28.000065,70.40033,45.683186,43.720943,2.4151788,0.12765123,62.15662,3.1640446,0.04649124,0.090655446,0.091028824
5574.1062,27.705338,89.74497,51.53575,48.017925,2.414098,0.11142703,59.01462,3.1980119,0.04649124,0.090655446,0.091028824
5574.1824,27.597977,112.40751,56.258663,51.046593,2.4206707,0.09607309,59.01462,3.2525206,0.051805396,0.0988085,0.099044494
5574.2586,27.6187,134.49323,58.318398,52.251724,2.4371393,0.08313975,56.509125,3.316412,0.051805396,0.0988085,0.099044494
5574.3348,27.70212,141.84616,57.993286,51.508625,2.4645407,0.073253796,56.509125,3.3643029,0.05301359,0.096941955,0.101289764
5574.411,27.797335,125.72319,56.412365,49.436222,2.5013173,0.0661175,55.53904,3.3625329,0.05301359,0.096941955,0.101289764
5574.4872,27.886631,96.14228,52.553642,45.96279,2.5438232,0.061107334,55.53904,3.2880735,0.05284422,0.08390529,0.09650599
5574.5634,28.005394,67.46611,46.1397,40.73656,2.585603,0.05785514,55.53904,3.152307,0.05284422,0.08390529,0.09650599
5574.6396,28.33442,45.820404,38.006786,34.174362,2.6196992,0.05645308,56.48019,2.997742,0.052839223,0.08384808,0.100056715
5574.7158,29.258,31.03186,29.568813,27.18691,2.6407518,0.05733062,56.48019,2.8672903,0.052839223,0.08384808,0.100056715
5574.792,31.31711,21.26961,21.841383,20.686188,2.647327,0.06106298,59.314873,2.7834935,0.05144019,0.0862576,0.111097984
5574.8682,35.00453,15.023191,15.894687,15.292405,2.6421096,0.06819841,59.314873,2.7510738,0.05144019,0.0862576,0.111097984
5574.9444,40.55208,10.901502,11.784823,11.401619,2.6300015,0.07915822,63.50305,2.770829,0.05147879,0.08120746,0.12287531
5575.0206,47.70617,8.373209,9.149359,8.890589,2.61424,0.09406311,63.50305,2.8464353,0.05147879,0.08120746,0.12287531
5575.0968,55.675575,6.935423,7.6079307,7.4135447,2.5978794,0.112317674,67.72499,2.9817984,0.05258264,0.079133354,0.12800735
5575.173,63.272896,6.186174,6.7555847,6.6055965,2.5830572,0.13207132,67.72499,3.1721635,0.05258264,0.079133354,0.12800735
5575.2492,69.27745,5.9243736,6.386198,6.2637415,2.5710995,0.1502283,70.276566,3.400295,0.055817865,0.08123335,0.13235801
5575.3254,72.80924,6.0763106,6.412229,6.3074555,2.5631437,0.16355684,70.276566,3.6356494,0.055817865,0.08123335,0.13235801
5575.4016,73.60569,6.664982,6.83391,6.744359,2.559645,0.17018577,70.05794,3.8423479,0.06564534,0.08149509,0.13385697
5575.4778,71.98875,7.7984085,7.751896,7.6689005,2.5604901,0.1698693,70.05794,3.9935286,0.06564534,0.08149509,0.13385697
5575.554,68.681854,9.80955,9.361484,9.24605,2.5648549,0.16370475,67.39024,4.0851393,0.07221187,0.086116806,0.13419776
5575.6302,64.53561,13.170904,11.883202,11.72014,2.5717878,0.15358435,67.39024,4.1347685,0.07221187,0.086116806,0.13419776
5575.7064,60.356018,18.482416,15.344488,15.034957,2.580197,0.14144483,63.837242,4.1650066,0.06889736,0.092767835,0.127127
5575.7826000000005,56.71142,26.351957,19.357069,18.866146,2.5889404,0.12885834,61.13401,4.189474,0.06889736,0.092767835,0.127127
5575.8588,53.883904,36.689796,23.30819,22.56737,2.596918,0.11703228,61.13401,4.210371,0.05936355,0.09292728,0.12062185
5575.935,51.9319,47.730736,26.665966,25.612993,2.603391,0.106849335,59.935246,4.227691,0.05936355,0.09292728,0.12062185
5576.0112,50.702732,55.577675,29.12222,27.75195,2.6084049,0.09880256,59.935246,4.243413,0.04777984,0.086800195,0.106808685
5576.0874,49.858162,57.657536,30.635075,29.009281,2.6121597,0.09301145,59.638763,4.257974,0.04777984,0.086800195,0.106808685
5576.1636,49.01336,56.941856,31.702845,29.950785,2.6150746,0.08930768,59.638763,4.2612405,0.035574723,0.08150274,0.095034555
5576.2398,47.898674,57.736263,33.213615,31.380726,2.6173027,0.08721072,59.361713,4.2295327,0.035574723,0.08150274,0.095034555
5576.316,46.469692,60.9682,36.095837,34.093952,2.6185384,0.08605168,59.361713,4.1349926,0.027236976,0.076178014,0.08928664
5576.3922,44.8964,65.945015,40.1242,37.538586,2.617854,0.08511454,58.653023,3.9696412,0.027236976,0.076178014,0.08928664
5576.4684,43.434856,69.67678,43.922512,40.653538,2.614563,0.083849765,58.653023,3.7604234,0.024443628,0.0782958,0.095326245
5576.5446,42.303307,69.29655,46.24755,42.530796,2.608602,0.08218735,57.629738,3.5586867,0.024443628,0.0782958,0.095326245
5576.6208,41.5968,64.39383,46.21535,42.529274,2.6008027,0.08063971,57.629738,3.4123876,0.028292876,0.088567905,0.10734651
5576.697,41.26282,57.11256,44.01889,40.790188,2.5925512,0.07991362,56.745945,3.3456664,0.028292876,0.088567905,0.10734651
5576.7732,41.11762,50.108013,40.892128,38.2706,2.5850594,0.080456026,56.745945,3.3562458,0.03456972,0.0915803,0.1092327
5576.8494,40.9921,44.723286,38.020237,35.93671,2.5792418,0.0821618,56.385902,3.4193099,0.03456972,0.0915803,0.1092327
5576.9256,40.82909,40.89358,35.905407,34.29192,2.5751817,0.084430285,56.385902,3.4998932,0.03968408,0.09169909,0.1181231
5577.0018,40.677414,37.989765,34.29581,33.115856,2.5725129,0.086409524,56.385902,3.5665154,0.03968408,0.09169909,0.1181231
5577.078,40.63919,35.359432,32.74902,31.995426,2.569914,0.08754132,56.718693,3.6057997,0.04502143,0.09250878,0.12162232
5577.1542,40.812305,32.632698,30.954329,30.624767,2.5659556,0.08797413,56.718693,3.6273692,0.04502143,0.09250878,0.12162232
5577.2304,41.20062,29.792135,28.842604,28.833538,2.5598369,0.08854053,57.70237,3.6554372,0.048201423,0.09008915,0.10945299
5577.3066,41.6921,27.039736,26.728842,26.72877,2.5518415,0.09032303,57.70237,3.7128935,0.048201423,0.09008915,0.10945299
5577.3828,42.09283,24.695803,24.706436,24.789293,2.542944,0.09412541,58.986603,3.8100536,0.04850296,0.08474114,0.10468975
