DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
5664.5557,26.037615,295.16916,208.06738,213.27269,2.5440586,0.114528485,58.65848,4.8434057,0.09163859,0.106891915,0.106917866
5664.708,24.542444,362.78204,230.51932,225.4402,2.5543084,0.10656926,57.34834,4.750445,0.09163859,0.106891915,0.106917866
5664.8604,22.583822,462.99457,287.3297,256.47095,2.556843,0.11062894,58.37257,4.6826935,0.08934166,0.10443668,0.106860645
5665.0127,21.834114,523.58344,395.7676,498.77615,2.5519476,0.11399912,58.618576,4.678033,0.08762015,0.10381423,0.109751746
5665.165,22.465239,588.766,354.36053,362.99127,2.5500216,0.108730644,58.970715,4.7583246,0.07867385,0.09559663,0.09952286
5665.318,24.255747,450.9311,308.99203,315.09174,2.5593987,0.094952054,58.49423,4.8583517,0.069672175,0.08829062,0.091772415
5665.47,27.527609,378.9231,292.51572,286.31235,2.5918758,0.07959344,56.886505,4.808993,0.069672175,0.08829062,0.091772415
5665.6226,30.404676,284.69705,226.90576,220.9893,2.6206696,0.07465069,56.209797,4.673701,0.057983793,0.078288615,0.086812764
5665.775,31.564405,320.8742,210.95012,199.77162,2.6436405,0.07600451,54.088688,4.4971704,0.0493991,0.07285364,0.08494547
5665.9272,31.456713,445.65875,257.7425,230.48341,2.64993,0.07526313,54.29567,4.408059,0.034539886,0.05646939,0.06965607
5666.0796,29.895945,617.6567,324.6547,271.83643,2.651823,0.06352027,56.140247,4.2851214,0.021950945,0.035460334,0.039148685
5666.232,28.465393,836.5223,380.97437,299.21283,2.650729,0.044806343,56.354546,4.1039157,0.021950945,0.035460334,0.039148685
5666.3843,29.236633,846.27234,429.79504,312.23764,2.6434422,0.031701554,57.32854,3.9944086,0.019766003,0.028114943,0.028818574
5666.5366,41.109768,769.75354,383.45844,262.65915,2.6288,0.036010545,55.877934,4.111259,0.035725515,0.05422815,0.05576615
5666.6895,50.02887,651.434,330.53824,226.40295,2.6093094,0.059132587,56.184746,4.4222617,0.035719592,0.05421916,0.055756904
5666.842,48.64523,504.78387,294.65152,203.67334,2.5867388,0.08432486,58.41927,4.7009835,0.059517667,0.09142083,0.09406211
5666.994,34.41518,389.743,271.99356,221.48367,2.571345,0.100044325,56.98157,4.823692,0.059517667,0.09142083,0.09406211
5667.1465,22.488663,341.17236,225.50235,187.70757,2.560651,0.10328354,58.240448,4.8514605,0.075479575,0.11547718,0.122021616
5667.299,20.317995,300.71405,184.26416,151.487,2.5621057,0.10177517,58.319225,4.8555546,0.07799657,0.11437466,0.13567677
5667.451,19.344866,236.3984,165.34775,137.45189,2.5689578,0.099668905,58.05333,4.875573,0.07739508,0.10642628,0.1392549
5667.6035,20.77384,231.34322,164.78453,145.39629,2.5770688,0.094116166,57.214535,4.888315,0.07862266,0.09899801,0.122657664
5667.756,20.650972,229.73581,172.93555,154.23537,2.5766227,0.09423648,56.688896,4.9224386,0.07862266,0.09899801,0.122657664
5667.908,22.185562,228.4331,163.13425,140.1667,2.5703886,0.093528405,56.80072,4.9349885,0.07711351,0.09372748,0.10144599
5668.061,21.260931,222.31139,168.81601,150.0587,2.560669,0.09490222,56.745262,4.94508,0.07133982,0.09419642,0.094205186
5668.2134,22.694391,225.88237,165.29703,145.74115,2.5651476,0.08958815,56.344757,4.914175,0.05697765,0.08362189,0.0836309
5668.3657,24.224096,238.12091,158.78963,147.85622,2.5921137,0.07685205,54.962597,4.8328376,0.038363643,0.065295815,0.06529894
5668.518,28.344969,271.6481,165.04335,151.14351,2.6297178,0.064149186,54.03095,4.7250395,0.038363643,0.065295815,0.06529894
5668.6704,30.718302,390.40857,221.19894,194.81,2.6605797,0.056840096,53.106983,4.6131573,0.024219513,0.04341714,0.043420263
5668.8228,32.661674,572.3779,336.59137,296.60883,2.6708307,0.05505827,53.099033,4.53211,0.018680766,0.030772772,0.036268685
5668.975,33.00685,909.6894,403.24615,338.47775,2.6682906,0.052425377,54.42861,4.473913,0.014840817,0.026672918,0.03911678
5669.1274,34.01201,1218.9342,476.41513,398.1889,2.667098,0.04521185,54.70219,4.4386764,0.009045361,0.029561812,0.03866039
5669.2803,37.248432,1333.5176,543.8296,447.09818,2.6696103,0.03686988,54.530895,4.463903,0.009045361,0.029561812,0.03866039
5669.4326,37.489597,1202.4305,628.9054,508.11203,2.6735358,0.030204235,54.317387,4.5315766,0.0085410075,0.031514756,0.039156165
5669.585,40.762283,899.2523,552.9446,451.43494,2.6673124,0.027219623,54.08386,4.652979,0.017249197,0.038077246,0.050903127
5669.7373,46.12819,574.1764,393.15842,316.5006,2.6595402,0.034527186,54.316902,4.741088,0.027324276,0.043164555,0.05418211
5669.8896,50.226547,418.98993,277.3582,226.08408,2.645367,0.04353955,54.17106,4.8071156,0.044815723,0.0571179,0.0677406
5670.042,41.088177,467.46817,290.38605,235.36458,2.6280932,0.054094754,54.123455,4.8352156,0.044815723,0.0571179,0.0677406
5670.1943,26.834427,644.75,354.11197,277.15378,2.609825,0.063336805,54.22633,4.8412504,0.059938964,0.0727305,0.07875818
5670.3467,16.92489,864.3981,416.3435,330.00186,2.5938716,0.07329568,55.022152,4.841076,0.075584516,0.08903802,0.09391067
5670.499,15.729753,1020.3439,498.7299,381.5896,2.5830247,0.08551513,56.38378,4.8431563,0.08143225,0.09934736,0.09935048
5670.652,14.420222,1233.444,550.1716,407.46503,2.573932,0.091715485,56.945793,4.8697248,0.08338362,0.10252081,0.10252878
5670.804,14.378268,1294.9207,647.37317,528.23315,2.5733862,0.094230175,56.989693,4.8911014,0.08338362,0.10252081,0.10252878
5670.9565,15.176814,1197.5906,729.3178,712.4073,2.575311,0.094971426,57.104317,4.897932,0.09207812,0.10641091,0.10641683
5671.109,16.872335,899.33344,553.6075,523.6721,2.584019,0.09396829,57.3472,4.7924137,0.096173674,0.10810662,0.10810974
5671.261,19.45812,673.2514,382.6467,340.0678,2.589975,0.09061308,57.170815,4.54268,0.09083832,0.10286463,0.10287976
5671.4136,20.767662,529.4538,333.52072,285.12714,2.5922074,0.08492307,57.2758,4.1765018,0.083220825,0.09890361,0.10239257
5671.566,22.879446,404.35815,292.40588,266.70926,2.5848627,0.081496,57.406696,3.8864958,0.083220825,0.09890361,0.10239257
5671.7183,22.302275,364.00003,238.14597,234.03847,2.5765097,0.077475294,57.10723,3.775856,0.07715603,0.09631619,0.10608237
5671.8706,23.340433,371.05276,226.00287,198.21678,2.5736506,0.07576668,56.47635,3.8550127,0.07553444,0.09583774,0.11712779
5672.0234,22.249395,465.47134,241.9269,204.3046,2.5705929,0.074609764,56.025105,4.0872974,0.07210697,0.0935332,0.1164689
5672.176,21.050474,541.0604,290.30505,228.63074,2.572062,0.07986874,56.00338,4.3749313,0.07015281,0.09434253,0.10323741
5672.328,18.576687,757.27325,400.48035,276.1461,2.5741558,0.07891058,56.20042,4.6329184,0.07015281,0.09434253,0.10323741
5672.4805,17.273798,827.8166,374.1481,280.71692,2.5774157,0.078094915,56.20616,4.7521734,0.07466333,0.09664053,0.09664365
5672.633,16.639162,727.23596,357.5272,258.87247,2.5779421,0.07618145,55.97813,4.7578397,0.07199431,0.0885981,0.088601224
5672.785,16.850456,690.09607,338.0341,247.04579,2.5809913,0.079349875,55.450466,4.7178974,0.07108648,0.083212286,0.08323241
5672.9375,17.429178,652.9471,317.44403,244.11273,2.5808353,0.08025161,55.23555,4.7387695,0.07289418,0.083138645,0.087945744
5673.09,17.18121,666.3821,343.67847,267.76874,2.577287,0.079918906,55.425945,4.8030176,0.07289418,0.083138645,0.087945744
5673.2427,15.330796,685.7948,370.65707,308.6234,2.5723846,0.080964066,55.548252,4.85845,0.07388432,0.088536784,0.09904085
5673.395,14.257201,652.5958,340.11447,277.30957,2.5749302,0.082738616,56.16786,4.858228,0.06725562,0.0894238,0.09851639
5673.5474,15.000524,623.80615,316.18118,262.84735,2.5795426,0.080261,55.660866,4.83876,0.0609936,0.083665036,0.08366816
5673.6997,16.07881,575.1387,292.17178,247.32874,2.581379,0.08040923,55.51742,4.8447967,0.05846623,0.07383612,0.07860273
5673.852,15.691081,645.42694,321.57553,278.89096,2.5847926,0.084621534,56.299084,4.8695135,0.05846623,0.07383612,0.07860273
5674.0044,15.349317,781.1214,386.50754,318.19806,2.5914452,0.089301,56.16761,4.910591,0.06138004,0.07092102,0.08499703
5674.1567,15.700007,928.89435,441.25598,336.5665,2.6010594,0.0884779,56.297344,4.931832,0.06237325,0.07386082,0.075174026
5674.309,15.313464,1000.16785,469.67,357.1311,2.6011245,0.08195192,55.42295,4.962836,0.061748624,0.0734955,0.073512025
5674.4614,14.9752035,1175.298,518.34106,369.18066,2.5986373,0.07864656,55.414948,4.9609623,0.06552795,0.07352098,0.07352411
5674.6143,14.385383,1339.1788,565.64417,398.9172,2.594791,0.07860579,55.595966,4.939041,0.06552795,0.07352098,0.07352411
5674.7666,15.772491,1541.5723,670.0156,449.09216,2.5906267,0.082999066,55.624043,4.8971467,0.07092579,0.077492476,0.07943879
5674.919,15.416489,1808.3389,811.8693,513.30365,2.5799987,0.08752565,56.342396,4.8576145,0.07492258,0.08116622,0.08266279
5675.0713,15.056682,1950.0,1026.6881,618.8526,2.5651476,0.09501205,56.52117,4.8207583,0.082643054,0.089691564,0.08969469
5675.2236,14.180637,1950.0,1400.5337,753.7347,2.5514462,0.097559825,57.264053,4.7784576,0.09031658,0.09790932,0.098161995
5675.376,14.682358,1950.0,1554.6646,743.3543,2.5390825,0.10691197,58.383755,4.740017,0.09031658,0.09790932,0.098161995
5675.5283,15.085612,1950.0,1369.6506,765.19604,2.5236585,0.11715038,59.225487,4.7256756,0.09850427,0.10520246,0.10533266
5675.6807,15.859986,1950.0,1322.5498,790.46246,2.5053728,0.12930441,60.24289,4.7606864,0.11168906,0.11815824,0.12316218
5675.833,17.216667,1950.0,1061.6813,719.75037,2.4812555,0.13859911,61.154736,4.8981934,0.1280479,0.1354122,0.14068854
5675.986,19.967821,1950.0,943.04236,704.5897,2.4664142,0.14040798,62.199936,5.045005,0.1403637,0.14619513,0.14813131
5676.138,21.31587,1950.0,969.8814,687.0166,2.4785678,0.14575353,62.731846,4.9729447,0.1403637,0.14619513,0.14813131
5676.2905,22.794058,1950.0,864.47144,605.904,2.5180776,0.14026804,62.424862,4.5951304,0.13694216,0.1440629,0.14428289
5676.443,22.873915,1945.1935,993.5882,619.23175,2.5574448,0.12125366,60.744392,4.074074,0.11839604,0.13314427,0.13314739
5676.595,21.254179,1751.8351,706.9487,507.50702,2.5752292,0.10657673,58.909344,3.6628816,0.09355519,0.115051225,0.115060195
5676.7476,16.809074,1671.5638,749.1359,454.92206,2.5765696,0.08560922,58.835136,3.429847,0.068437085,0.0940778,0.094090424
5676.9,12.017568,1690.6932,679.84973,416.57288,2.5963674,0.06998019,57.35683,3.441322,0.068437085,0.0940778,0.094090424
5677.0522,10.394465,1401.5265,612.8776,369.894,2.6487098,0.04131548,55.896954,3.7062573,0.05969959,0.07551072,0.08756579
5677.205,13.176648,1254.2815,591.7442,384.93198,2.6840765,0.03328874,54.011063,4.13869,0.06309257,0.06964441,0.08122266
5677.3574,16.536688,1490.9567,649.5807,467.29517,2.6714675,0.04861093,54.013966,4.476969,0.07935306,0.08515611,0.088282175
5677.51,17.374342,1387.7502,628.8556,453.0928,2.6093135,0.07131139,55.318638,4.6566153,0.09338063,0.11102412,0.111037105
5677.662,15.737244,1296.9496,540.8367,400.44916,2.557008,0.093259655,58.3944,4.702857,0.09338063,0.11102412,0.111037105
5677.8145,14.721943,1152.5411,679.60034,526.4067,2.5199025,0.10533266,61.09632,4.798507,0.1118333,0.13320637,0.13330556
5677.967,14.323509,1377.7014,1110.0093,731.7772,2.5000882,0.1165587,62.58636,4.890399,0.121707395,0.14364946,0.14392494
5678.119,15.126018,550.19885,640.34503,473.20215,2.4837842,0.12133917,63.495567,5.0473866,0.12128422,0.13541928,0.1390039
5678.2715,17.68754,380.624,301.42346,252.72026,2.488638,0.12603116,62.891613,5.1417737,0.11578217,0.12724252,0.13291593
5678.424,22.718622,285.43594,149.618,140.06604,2.4961982,0.12591639,62.255356,5.198082,0.11578217,0.12724252,0.13291593
5678.5767,25.70266,264.01514,150.46739,135.40414,2.5033066,0.13144304,62.01665,5.1341248,0.11835129,0.12682705,0.1277893
5678.729,25.747622,445.30124,239.54729,226.57538,2.496764,0.13277239,62.043056,5.0241995,0.12365763,0.12367146,0.12367459
5678.8813,24.358055,740.9831,343.31586,301.89175,2.4878964,0.13815321,62.779156,4.9162655,0.13227497,0.13452762,0.13458788
5679.0337,23.007193,1083.2455,450.0789,398.47678,2.4840257,0.13758759,63.184303,4.863592,0.12780902,0.13852586,0.13969791
5679.186,22.75749,1438.5361,653.08044,561.83496,2.4830768,0.13559483,62.396038,4.878145,0.12780902,0.13852586,0.13969791
5679.3384,22.092009,1765.2445,1012.15485,813.3023,2.485931,0.13584314,61.87299,4.9064007,0.123387486,0.13690911,0.14984585
5679.4907,21.909937,1899.3284,1412.1406,968.8963,2.4929712,0.13329703,61.1995,4.9254746,0.12328733,0.13369228,0.14844206
5679.643,20.928453,1897.461,1347.6525,699.5441,2.5160956,0.12975386,60.7086,4.8725686,0.11423347,0.13071476,0.13832049
5679.7954,21.18669,1790.799,1118.537,684.48145,2.5502028,0.114629,59.896076,4.7773986,0.09861576,0.11918514,0.12235531
5679.948,24.161917,1313.616,747.83105,507.16467,2.5843873,0.096812546,57.79106,4.6939106,0.09861576,0.11918514,0.12235531
5680.1006,27.656588,986.827,547.21686,388.32416,2.6093135,0.08361816,56.158947,4.6325283,0.083060525,0.102262236,0.103581674
5680.253,28.838293,823.8154,427.8374,319.7485,2.6224115,0.07064166,55.28657,4.5963516,0.06311161,0.07646116,0.07892142
5680.4053,29.294264,548.2005,354.66302,273.58914,2.635151,0.056988433,54.51978,4.499053,0.05318842,0.061246347,0.063785635
5680.5576,30.550486,361.13126,286.56824,238.38037,2.6432905,0.043208763,54.021763,4.409413,0.04959973,0.056872252,0.06285285
5680.71,33.56135,286.3841,252.31642,219.34775,2.6405194,0.04534715,54.019104,4.3829207,0.04959973,0.056872252,0.06285285
5680.8623,32.43172,341.7339,233.10565,213.11987,2.6349869,0.057746902,54.075405,4.4230947,0.065616675,0.078206636,0.07822917
5681.0146,29.07173,536.4942,305.6416,286.50015,2.6160746,0.068263076,54.885612,4.5113735,0.08881143,0.10614419,0.10614731
5681.167,25.158667,710.47003,425.74982,350.00314,2.5898333,0.08083066,56.177143,4.590313,0.12706763,0.1431156,0.14311871
5681.32,21.874338,1149.8502,546.29315,476.45917,2.5565467,0.09501728,57.984737,4.648878,0.14933312,0.16199155,0.16211218
5681.472,20.471727,1757.1177,759.8906,642.40607,2.5228434,0.116206035,59.719486,4.668324,0.14933312,0.16199155,0.16211218
5681.6245,18.530382,1938.8312,1110.7733,888.94135,2.492451,0.1333675,61.644085,4.647543,0.17272039,0.17685527,0.17890126
5681.777,17.539032,1950.0,1529.2523,1197.4664,2.4607825,0.14820032,63.547295,4.6582804,0.16627944,0.17688854,0.18374367
5681.929,16.785463,1950.0,1820.0062,1356.789,2.4418159,0.15945339,64.99651,4.705707,0.16613436,0.1767342,0.18358335
5682.0815,18.247658,1950.0,1907.1263,1183.1116,2.435066,0.15970011,65.24768,4.795756,0.16746382,0.17975903,0.19418101
5682.234,20.241667,1950.0,1911.0133,1301.0911,2.4311285,0.15966964,64.78738,4.9139524,0.16746382,0.17975903,0.19418101
5682.386,20.04202,1950.0,1950.0,1147.3278,2.4257355,0.15561868,64.6313,5.050392,0.16662882,0.18643728,0.2000753
5682.539,17.917631,1950.0,1950.0,1227.8867,2.417057,0.15972885,65.16905,5.2061152,0.16758075,0.19831306,0.21524183
5682.6914,15.737053,1950.0,1950.0,1202.1764,2.415725,0.16385604,66.32049,5.315771,0.16233452,0.19641316,0.21837959
5682.8438,15.55943,1950.0,1950.0,1439.3096,2.4252782,0.16874945,65.950775,5.3533726,0.14912227,0.18303832,0.19072603
5682.996,18.123041,1950.0,1950.0,1672.825,2.4422994,0.16269025,66.3023,5.3200827,0.14912227,0.18303832,0.19072603
5683.1484,20.585577,1950.0,1950.0,1868.9033,2.4570553,0.15521632,64.85717,5.2613735,0.14224027,0.1715501,0.17164803
5683.301,22.422966,1950.0,1950.0,1875.4828,2.456443,0.14598949,64.885284,5.2393675,0.14265464,0.16165647,0.16168031
5683.453,21.398397,1950.0,1950.0,1727.9868,2.4489865,0.14775811,64.98643,5.2561913,0.14134827,0.15308504,0.15311049
5683.6055,19.674974,1950.0,1950.0,1576.288,2.4481921,0.14549568,65.149956,5.2018604,0.1349007,0.13507386,0.1453796
5683.758,17.096834,1950.0,1950.0,1519.1064,2.459451,0.14426485,64.629425,4.9977756,0.1349007,0.13507386,0.1453796
5683.9106,16.188833,1950.0,1950.0,1115.0646,2.4628232,0.13164723,63.295868,4.8135757,0.13077335,0.13077784,0.14204241
5684.063,15.899842,1950.0,1950.0,1485.963,2.4493892,0.13794336,64.49772,4.909693,0.14581974,0.14586818,0.15450938
5684.2153,18.373875,1950.0,1950.0,1365.3905,2.4323652,0.14717427,65.20069,5.3380423,0.16121297,0.16144414,0.17025353
5684.3677,21.1163,1950.0,1950.0,1252.0482,2.4256847,0.16612284,67.183876,5.799175,0.16517693,0.16849163,0.17129062
5684.52,22.459618,1950.0,1950.0,1195.1249,2.4362195,0.17427917,66.85638,5.958357,0.16517693,0.16849163,0.17129062
5684.6724,21.462967,1950.0,1950.0,1216.4209,2.4494975,0.1760095,66.29471,5.758867,0.15729748,0.16283102,0.16487208
5684.8247,18.423956,1950.0,1944.5809,1002.33026,2.4525168,0.17369127,66.12837,5.4070954,0.15613474,0.16447765,0.16535625
5684.977,17.198505,1950.0,1943.6124,1108.6989,2.4387994,0.16772896,65.90043,5.152416,0.15987198,0.16705772,0.16806468
5685.1294,16.150251,1950.0,1727.5968,861.2273,2.4173522,0.1658289,66.67065,5.0837626,0.16026442,0.16488552,0.1700075
5685.282,16.036184,1950.0,1950.0,1209.1602,2.4080136,0.16999727,66.911156,5.1188383,0.16026442,0.16488552,0.1700075
5685.4346,16.4365,1950.0,1950.0,1751.0576,2.4147797,0.16801208,66.7365,5.174237,0.14492118,0.14931688,0.15058564
5685.587,17.720816,1950.0,1950.0,1449.7874,2.4426117,0.16279353,65.305565,5.154933,0.12775755,0.13373977,0.13374288
5685.7393,18.706448,1950.0,1949.7279,1040.0626,2.4803889,0.14410093,64.28518,5.0658712,0.11151734,0.118901275,0.12256863
5685.8916,19.278938,1950.0,1841.4137,931.4805,2.5098276,0.13120092,63.054897,4.965138,0.11568652,0.11854983,0.12659237
5686.044,18.643585,1950.0,1793.8861,731.07855,2.5186958,0.12349382,62.15011,4.88419,0.11568652,0.11854983,0.12659237
5686.1963,17.982904,1950.0,1913.7198,772.6213,2.5086823,0.12713619,61.38342,4.837202,0.12213376,0.12646328,0.14348955
5686.3486,16.970137,1950.0,1896.491,816.7011,2.486628,0.1405332,61.486507,4.8312726,0.13762985,0.14642586,0.15194386
5686.5015,16.096146,1950.0,1878.3114,815.4042,2.465211,0.15136133,62.485245,4.8476577,0.1532666,0.16746339,0.16749984
5686.654,15.608464,1950.0,1944.9028,833.8824,2.4481182,0.15680915,63.497772,4.864242,0.16557515,0.17789488,0.17808402
5686.806,15.146278,1950.0,1950.0,1498.0935,2.438876,0.15857512,64.73324,4.8676686,0.16557515,0.17789488,0.17808402
5686.9585,15.261615,1950.0,1950.0,1600.9202,2.4405937,0.16427214,65.08778,4.867936,0.15760568,0.16592698,0.16593008
5687.111,14.683188,1950.0,1341.9805,942.40045,2.4444892,0.16523823,63.703262,4.964059,0.15172781,0.16008121,0.16016278
5687.263,15.394483,1950.0,1479.8328,952.67694,2.4475796,0.16177258,63.620228,5.127195,0.15084518,0.16043398,0.16043709
5687.4155,17.73923,1950.0,1557.1736,1003.4864,2.4397726,0.15276547,63.6935,5.3104305,0.15296663,0.17163558,0.17167312
5687.568,20.285538,1950.0,1637.247,1139.1935,2.4361436,0.15833499,64.88258,5.354746,0.15296663,0.17163558,0.17167312
5687.72,21.899124,1554.3601,927.10187,567.30084,2.4403036,0.1539622,65.13894,5.26839,0.1487508,0.17511411,0.17763402
5687.873,22.22405,1222.7788,634.49426,414.97412,2.4676597,0.13519044,62.5869,5.0722733,0.12529765,0.15309264,0.15529017
5688.0254,23.574783,953.2818,509.90857,308.9034,2.5048997,0.105308235,59.43,4.9150486,0.09049364,0.115504496,0.11552587
5688.1777,24.460403,816.86395,488.38266,315.02377,2.5502355,0.08186316,56.18843,4.83335,0.09240986,0.10118427,0.101189025
5688.33,25.703796,894.1376,493.3073,312.8114,2.5755444,0.08499785,55.35191,4.92963,0.09240986,0.10118427,0.101189025
5688.4824,23.00418,1293.8185,580.49884,382.3108,2.5785623,0.09679981,57.164677,5.3609533,0.106388085,0.10642301,0.10758296
5688.635,20.317804,1478.808,843.5931,471.9415,2.5723789,0.109507136,58.611633,6.16746,0.11865272,0.11865719,0.11879769
5688.787,17.137678,1942.9144,1066.4576,644.5559,2.5698452,0.11168648,60.212105,6.948486,0.10720661,0.115189746,0.115481526
