DEPTH,GR,AT10,AT30,AT90,RHOZ,NPHI,DTCO,PEFZ,CMFF,CMRP_3MS,TCMR
6082.132,16.607567,875.7314,1950.0,404.74988,2.349471,0.113380566,61.258804,0.2395804,0.06156055,0.0816285,0.10514767
6082.284,7.3381143,1021.46674,1950.0,387.77042,2.4273827,0.1395249,61.571568,0.21243092,0.07982084,0.10355862,0.12453371
6082.4365,12.290451,1215.888,1950.0,382.6642,2.4270592,0.14419718,61.996887,0.16650936,0.108094916,0.12522724,0.13763592
6082.589,12.303893,1441.5206,1950.0,387.66367,2.332715,0.14161608,63.276814,0.120112486,0.12106152,0.1284566,0.13534208
6082.741,12.292676,1659.0598,1950.0,398.87604,2.2228935,0.13493103,60.799618,0.100438066,0.12106152,0.1284566,0.13534208
6082.8936,14.083667,1826.4144,1950.0,411.53122,2.1417503,0.13261306,60.59608,0.10349735,0.119474344,0.12414596,0.13127561
6083.046,11.9784155,1927.6527,1950.0,422.8723,2.1839356,0.12861009,61.10847,0.10349735,0.1255105,0.1337564,0.14337696
6083.198,14.094902,1950.0,1950.0,433.53674,2.231282,0.1337915,56.866535,0.10766442,0.14303875,0.15345348,0.16186313
6083.351,11.094171,1950.0,1950.0,445.05466,2.2625089,0.13703173,55.133865,0.11355199,0.1547226,0.16508894,0.17037766
6083.5034,9.590419,1950.0,1950.0,456.77548,2.2950923,0.13703474,47.503082,0.113719426,0.1547226,0.16508894,0.17037766
6083.656,14.990481,1950.0,1950.0,465.58,2.3152266,0.11693947,72.17724,0.1091143,0.1509763,0.16016547,0.16134378
6083.808,12.618121,1950.0,1950.0,469.90558,2.2839036,0.09797111,68.596596,0.101632394,0.13596828,0.14235201,0.14235209
6083.9604,18.633184,1950.0,1950.0,471.56015,2.2048397,0.08225079,65.58243,0.115279846,0.112321295,0.11822254,0.11822262
6084.113,15.0376425,1950.0,1950.0,473.24402,2.2008142,0.08219426,61.883156,0.14517765,0.07974534,0.09233106,0.09413749
6084.265,24.006292,1950.0,1950.0,476.53366,2.2061574,0.086271726,59.760525,0.19065468,0.07974534,0.09233106,0.09413749
6084.4175,25.20929,1950.0,1950.0,483.28323,2.3021233,0.09798429,59.958015,0.21846382,0.061855685,0.07893418,0.07893425
6084.57,21.60025,1923.7825,1950.0,497.9873,2.3435433,0.09920979,61.188908,0.2108054,0.0699123,0.08659076,0.086590834
6084.7227,18.01815,1790.7435,1950.0,527.2428,2.383236,0.09574794,61.495605,0.17350644,0.08756237,0.10032446,0.10033678
6084.875,16.781462,1561.1677,1950.0,566.60333,2.3341973,0.088008314,62.061928,0.14742066,0.09579924,0.1008841,0.10517715
6085.0273,27.56814,1274.1489,1950.0,639.7789,2.3008003,0.07890735,61.698265,0.14591265,0.09579924,0.1008841,0.10517715
6085.1797,23.050158,1004.4382,1950.0,696.599,2.2558703,0.07005308,60.34372,0.17155737,0.084020466,0.08451313,0.09585116
6085.332,18.561323,802.9416,1821.888,533.0123,2.2090108,0.061312575,60.323605,0.21260408,0.06790391,0.07004062,0.07657761
6085.4844,7.4626737,675.26996,1786.4996,499.46585,2.2360623,0.06362052,60.31643,0.25135097,0.06058411,0.06966874,0.07229448
6085.6367,10.846157,596.9917,1765.8298,720.5386,2.3224947,0.07391655,56.67943,0.26874804,0.06740876,0.07644939,0.07924153
6085.789,11.425392,556.5761,1950.0,694.0765,2.4391208,0.09145032,53.117416,0.24179493,0.06740876,0.07644939,0.07924153
6085.9414,18.192316,504.66464,1839.7988,613.95374,2.4569128,0.09600864,56.652885,0.18387455,0.090950765,0.098781064,0.10222266
6086.094,18.431349,775.2057,1825.721,630.1346,2.4547248,0.10117494,59.91881,0.13118975,0.11234717,0.119376294,0.12418578
6086.2466,25.339285,1027.4058,1797.4476,623.37054,2.340779,0.110537425,64.31354,0.10155788,0.11801632,0.12657204,0.13362922
6086.399,21.564173,1340.8792,1927.1863,595.3181,2.3074489,0.11867242,66.53222,0.10000001,0.11348813,0.12706754,0.13266379
6086.5513,17.206623,1631.8308,1938.3041,552.90924,2.2521238,0.122056045,65.03585,0.10000001,0.11348813,0.12706754,0.13266379
6086.7036,16.458315,1830.6976,1950.0,508.36746,2.2491984,0.112656794,59.70026,0.10000001,0.11348813,0.12706754,0.13266379
6086.856,15.835964,1913.4703,1950.0,481.24017,2.192239,0.10490559,59.05245,0.10000001,0.10795992,0.12778948,0.13222216
6087.0083,16.941338,1882.1565,1950.0,484.93582,2.1666887,0.105556816,58.839794,0.10018855,0.10392575,0.12215379,0.12780201
6087.1606,18.908583,1729.4214,1950.0,529.1829,2.2252674,0.10815384,59.475574,0.10018855,0.09189479,0.10310435,0.11592786
6087.3135,21.926378,1475.049,1950.0,604.2224,2.301899,0.11218585,60.027344,0.10018855,0.09189479,0.10310435,0.11592786
6087.466,25.617657,1171.2578,1950.0,733.10675,2.3721068,0.09884358,60.000946,0.10000001,0.076910995,0.092030294,0.09854072
6087.618,25.617657,878.30707,1950.0,771.9341,2.3488603,0.0834392,59.85383,0.10348313,0.069862805,0.09322284,0.093222916
6087.7705,25.617657,625.9653,1352.4769,380.13638,2.2509744,0.074875146,60.58026,0.12703425,0.06300055,0.08959426,0.089594334
6087.923,25.617657,474.03363,1132.0098,280.02216,2.2220762,0.08506868,61.859795,0.1647204,0.06789614,0.09016471,0.090164796
6088.075,25.617657,391.07233,981.7302,288.05286,2.295604,0.10001619,63.047302,0.17816839,0.06789614,0.09016471,0.090164796
6088.2275,25.617657,348.75482,571.23236,340.62134,2.3943021,0.11158436,63.325157,0.15461725,0.0792969,0.0940288,0.10291236
6088.38,25.617657,496.53168,1950.0,448.71622,2.3761656,0.11192072,65.20578,0.12669069,0.08890792,0.09910516,0.11866481
6088.8374,31.092636,610.2862,1950.0,425.33386,2.316341,0.075961806,62.52966,0.18436363,0.08007826,0.09774145,0.10586994
6088.9897,31.74784,592.26825,1950.0,450.58356,2.2715878,0.07500243,60.034534,0.19264117,0.07930957,0.09223788,0.10569759
6089.142,28.620102,546.66534,1950.0,490.29648,2.2543104,0.074644774,60.337337,0.1885465,0.076335795,0.08342147,0.10469428
6089.2944,26.36881,484.81766,1950.0,531.2706,2.2103727,0.07368568,61.396698,0.16559103,0.07492581,0.08012794,0.100881584
6089.447,26.890047,416.15448,1950.0,566.64264,2.2474115,0.07046722,61.018894,0.13603179,0.06401277,0.071329005,0.08464173
6089.599,27.359055,354.0329,1942.2213,406.25717,2.3230033,0.06510392,57.89367,0.11015379,0.06401277,0.071329005,0.08464173
6089.7515,27.90247,277.2508,1174.3042,444.79028,2.3957386,0.053953458,57.737457,0.102865875,0.06401277,0.071329005,0.08464173
6089.904,29.101532,199.7726,465.6921,267.97604,2.4357226,0.04167717,58.495728,0.10365869,0.044592794,0.05334118,0.058660485
6090.0566,34.164692,159.30563,304.02997,187.83835,2.4317567,0.046067122,58.710995,0.10944173,0.032089673,0.04113993,0.041140005
6090.209,41.85013,157.74635,295.57266,212.84874,2.4466712,0.05717197,56.69245,0.10944173,0.03341911,0.044838868,0.044838943
6090.3613,44.327435,182.25748,328.71277,263.26068,2.4649136,0.06579498,54.793953,0.10578305,0.03341911,0.044838868,0.044838943
6090.5137,39.713634,212.58691,414.91882,313.68134,2.4719133,0.061852537,54.74376,0.10000001,0.04731778,0.06014737,0.062743105
6090.666,30.281506,268.49008,651.7346,400.43335,2.3863978,0.059930336,57.626377,0.101278275,0.05919848,0.06971145,0.07993139
6090.8184,25.038876,320.24393,906.70355,461.85303,2.295181,0.061112437,59.089184,0.106708616,0.06784018,0.07090535,0.08628949
6090.9707,22.775137,323.10196,993.9175,511.8352,2.277904,0.0657752,59.866386,0.115396224,0.06470306,0.067218855,0.07785554
6091.123,20.407402,390.34094,1081.0806,514.4525,2.34056,0.06668674,60.218872,0.13086757,0.06470306,0.067218855,0.07785554
6091.276,18.960785,415.3525,1206.4661,575.0754,2.3145187,0.063971445,58.653584,0.14948255,0.06380953,0.068388656,0.0718815
6091.428,17.498253,507.39392,1419.3226,609.9322,2.3222196,0.06546807,59.23225,0.1563827,0.06576899,0.069052555,0.074801505
6091.5806,18.676626,754.01355,1576.942,659.95636,2.3406315,0.07365632,57.971615,0.13963309,0.07017938,0.07703054,0.08561643
6091.733,19.523277,996.6035,1736.8011,712.0491,2.437806,0.08008671,58.242664,0.1155878,0.0745488,0.08976162,0.091571786
6091.8853,21.619307,1288.4568,1863.7861,755.27484,2.4321208,0.08008174,59.045067,0.10000001,0.0745488,0.08976162,0.091571786
6092.0376,22.012207,1575.4823,1941.4191,785.7958,2.4158561,0.0796552,59.988686,0.10000001,0.0729752,0.08587998,0.08776246
6092.19,22.916723,1791.6149,1950.0,802.6536,2.4168932,0.07573344,59.093697,0.10000001,0.06964826,0.075406134,0.08133697
6092.3423,24.225458,1910.7953,1950.0,802.46484,2.4178767,0.07804298,58.421947,0.10000001,0.06964826,0.075406134,0.08133697
6092.4946,27.315132,1950.0,1950.0,782.03345,2.4273212,0.08631044,58.366234,0.10000001,0.06630012,0.072410055,0.086509004
6092.6475,31.00781,1950.0,1950.0,747.1856,2.4385743,0.09802742,58.39387,0.10000001,0.06630012,0.072410055,0.086509004
6092.8,32.7834,1950.0,1950.0,711.0719,2.454941,0.10706323,58.393253,0.10000001,0.06999729,0.08438917,0.10634035
6092.952,33.196068,1950.0,1950.0,682.7359,2.4494288,0.10147549,58.568455,0.10000001,0.07781653,0.100874335,0.11463898
6093.1045,31.14035,1950.0,1950.0,661.016,2.4363825,0.10204676,58.680313,0.10000001,0.08212849,0.10123642,0.10123649
6093.257,28.09484,1950.0,1950.0,637.6403,2.4281893,0.10201072,59.525875,0.10000001,0.083317764,0.098562814,0.09856289
6093.409,28.41656,1950.0,1950.0,606.32153,2.4277596,0.110320546,61.2949,0.10000001,0.083317764,0.098562814,0.09856289
6093.5615,31.673313,1950.0,1950.0,569.3403,2.4237728,0.119683795,62.49095,0.10000001,0.08536586,0.0997314,0.099731475
6093.714,35.038605,1950.0,1950.0,534.21936,2.3520095,0.12471689,63.53039,0.10000001,0.08825489,0.105223134,0.10522321
6093.866,33.51089,1950.0,1950.0,505.6449,2.271256,0.13075747,64.10796,0.10308641,0.09103818,0.11382842,0.113828495
6094.019,29.585415,1950.0,1950.0,481.6361,2.1977808,0.12128161,63.697433,0.10510417,0.08785911,0.11225919,0.11225927
6094.1714,26.770012,1919.507,1950.0,458.2243,2.1617424,0.11216836,62.79558,0.105213374,0.08785911,0.11225919,0.11225927
6094.3237,25.865295,1850.8134,1950.0,436.2057,2.2137828,0.10885034,63.27147,0.10212698,0.077840224,0.105863936,0.10586401
6094.476,24.478294,1765.4612,1950.0,422.2427,2.219392,0.1177482,64.06648,0.100310445,0.07466085,0.10145138,0.10145146
6094.6284,23.31654,1686.301,1950.0,424.3108,2.3215122,0.12671436,65.92828,0.100201234,0.083020374,0.10676601,0.10676608
6094.781,21.658426,1638.9058,1950.0,445.71866,2.2779362,0.12852678,66.31566,0.102654144,0.09348993,0.1132452,0.11324527
6094.933,21.265049,1626.0583,1950.0,481.3909,2.246158,0.1193751,65.10975,0.12412655,0.09348993,0.1132452,0.11324527
6095.0854,19.93469,1654.5945,1950.0,517.7553,2.1480482,0.118608914,64.732765,0.15699548,0.08758279,0.10333024,0.10341983
6095.2383,20.81674,1719.2908,1950.0,542.38434,2.209368,0.11419127,64.26867,0.17802066,0.076375,0.08684968,0.087975234
6095.3906,19.571716,1802.8295,1950.0,558.4928,2.3131623,0.11880142,64.061806,0.16264822,0.07558477,0.0870712,0.08730948
6095.543,19.870522,1882.3433,1950.0,580.6071,2.4101584,0.110677,64.125755,0.12977928,0.08406928,0.09832186,0.09832194
6095.6953,18.190435,1940.5759,1950.0,617.24023,2.417286,0.10820497,63.854305,0.10630119,0.08406928,0.09832186,0.09832194
6095.8477,17.47944,1950.0,1950.0,658.0809,2.3830285,0.10340878,63.581764,0.10046612,0.08652998,0.10228482,0.1042134
6096.0,17.554142,1950.0,1950.0,673.8129,2.2862659,0.10404834,62.962902,0.107646115,0.084532514,0.10088854,0.10662501
6096.1523,18.847075,1950.0,1950.0,643.70184,2.186564,0.09486621,61.836,0.122529134,0.0771529,0.09391799,0.10378303
6096.3047,18.713531,1901.9486,1950.0,584.7374,2.120213,0.089095905,60.98732,0.14700823,0.070319116,0.08734547,0.101003066
6096.457,19.275103,1818.06,1950.0,530.8248,2.1193516,0.08523745,60.63828,0.17335266,0.070319116,0.08734547,0.101003066
6096.61,19.303822,1708.6818,1950.0,501.35388,2.1849186,0.08320404,60.89137,0.19332287,0.06399312,0.07589022,0.08603782
6096.762,21.43004,1588.9945,1950.0,499.32596,2.2891014,0.07389678,59.849174,0.19295162,0.06082178,0.06767463,0.07064766
6096.9146,21.753338,1475.5187,1950.0,517.6395,2.3906271,0.065719455,58.890415,0.17532858,0.063043065,0.064983785,0.06498386
6097.067,21.943329,1370.4801,1950.0,541.0706,2.426087,0.061090093,58.35625,0.14374578,0.061701432,0.06672889,0.066728964
6097.219,22.248384,1263.1354,1950.0,552.3989,2.4360826,0.0582597,57.73697,0.11917184,0.061701432,0.06672889,0.066728964
6097.3716,22.654404,1143.5499,1950.0,546.62305,2.4431849,0.061977565,56.829517,0.10327042,0.066135585,0.07607196,0.076072045
6097.524,22.682436,1014.77014,1950.0,533.865,2.4470916,0.07043249,57.063454,0.10000001,0.08127459,0.09593708,0.0992469
6097.6763,21.717522,891.9142,1950.0,522.993,2.410409,0.08358492,59.065144,0.10000001,0.10322,0.11683417,0.12442797
6097.8286,20.19907,788.3791,1942.7579,511.71323,2.3196507,0.09433751,63.07656,0.10000001,0.11618124,0.12788971,0.13178882
6097.9814,19.055977,705.4965,1893.3901,490.57053,2.2126782,0.09331929,65.36272,0.10337289,0.11618124,0.12788971,0.13178882
6098.134,16.563171,638.1061,1830.0162,456.27542,2.1375537,0.089597635,64.55846,0.11306278,0.105200544,0.11816996,0.11817004
6098.286,14.508269,565.53827,1764.7168,418.11166,2.1544003,0.073313475,62.113163,0.12228528,0.08385921,0.104140066,0.10414014
6098.4385,12.803724,519.64844,1705.5868,386.88525,2.2536764,0.06383011,60.402485,0.11899413,0.06803861,0.09032216,0.090322234
6098.591,13.520239,485.09857,1647.754,366.38016,2.3504424,0.05647259,59.10556,0.10930423,0.058425773,0.07894814,0.08102051
6098.743,14.196625,457.3401,1576.3008,353.8164,2.4192178,0.059408095,58.11051,0.10008176,0.058425773,0.07894814,0.08102051
6098.8955,14.940303,429.6306,1482.1173,344.22513,2.426296,0.074557915,56.635433,0.10000001,0.057649493,0.07144633,0.07175376
6099.048,15.011609,406.37042,1376.3477,334.97937,2.4348145,0.08371135,58.263504,0.10000001,0.057448123,0.06806435,0.06806442
6099.2,15.1070595,383.17758,1281.1837,327.22256,2.4408088,0.09672852,59.67964,0.10000001,0.06814976,0.080195054,0.08019514
6099.353,15.974486,368.9623,1207.694,322.83853,2.4421027,0.09174986,61.065914,0.10000001,0.07752922,0.08986543,0.09459155
6099.5054,16.868746,378.85062,1150.8044,321.89624,2.4349818,0.09106785,62.525703,0.10000001,0.07752922,0.08986543,0.09459155
6099.6577,17.968515,379.01035,1095.0695,322.00912,2.4207242,0.085687175,62.712334,0.10000001,0.07638261,0.09516964,0.10721926
6099.81,17.253824,395.39813,1027.134,319.66864,2.410227,0.087821186,62.50312,0.10000001,0.074922085,0.09662592,0.111179
6099.9624,16.524878,384.25546,947.4187,312.81943,2.4129632,0.08498445,64.591255,0.10000001,0.06988463,0.094612665,0.112688676
6100.1147,16.524878,367.83755,878.97614,303.25366,2.4201562,0.07364859,65.35874,0.10000001,0.06319262,0.086016625,0.10180766
6100.267,15.39675,351.72473,844.7239,295.34985,2.3871555,0.06257732,63.78604,0.10381075,0.06319262,0.086016625,0.10180766
6100.4194,14.861268,353.70105,850.59607,292.58264,2.3140204,0.06008732,60.910477,0.11682248,0.05182165,0.07519291,0.086647555
6100.5723,13.093783,355.218,907.4789,296.74295,2.309251,0.06755653,56.544384,0.13805193,0.05019904,0.07082788,0.08175685
6100.7246,12.447429,437.09784,1021.5701,308.11774,2.3496318,0.07260004,57.60657,0.1531964,0.055092998,0.072322465,0.07923111
6100.877,11.343201,516.6232,1197.0256,325.47162,2.4254763,0.07910708,56.89706,0.14204179,0.05975612,0.07923543,0.08360831
6101.0293,11.270021,659.3803,1418.9153,345.79538,2.4271297,0.07776828,57.92799,0.12081233,0.05975612,0.07923543,0.08360831
6101.1816,11.410736,744.30676,1643.8281,364.83395,2.4222248,0.07477173,61.283325,0.101857156,0.06146929,0.08508761,0.09006245
6101.334,11.497265,821.43335,1817.4523,377.39948,2.411345,0.06915586,62.710835,0.10000001,0.062849894,0.08469598,0.09114533
6101.4863,11.553059,876.3021,1917.505,379.37833,2.3128135,0.06911066,61.267586,0.10000001,0.0638615,0.08067537,0.087758936
6101.6387,11.03032,910.43207,1950.0,370.21344,2.3108628,0.07100606,57.53802,0.10000001,0.066078626,0.07689632,0.07689639
6101.791,11.735012,946.93146,1950.0,354.12784,2.3227947,0.07368082,56.23645,0.10000001,0.066078626,0.07689632,0.07689639
6101.944,11.238331,1003.89795,1950.0,338.19333,2.3545601,0.07381936,56.743538,0.10148373,0.08699436,0.09826516,0.09826524
6102.096,12.198984,1120.8455,1950.0,327.42807,2.2867835,0.075025834,57.959137,0.11457834,0.10300289,0.11406909,0.11641469
6102.2485,11.706261,1297.4761,1950.0,322.81165,2.2758083,0.07613034,58.283176,0.120406784,0.10390491,0.11213582,0.122780055
6102.401,11.01844,1502.0216,1950.0,321.31085,2.3344562,0.08341778,59.15371,0.11902102,0.09810055,0.103854835,0.11608286
6102.553,10.525806,1694.3871,1950.0,317.74106,2.339053,0.08588657,61.85291,0.10739105,0.09810055,0.103854835,0.11608286
6102.7056,9.6088295,1830.0063,1950.0,308.09604,2.2471995,0.092008,65.72365,0.109185986,0.10127033,0.10230284,0.112317726
6102.858,9.799841,1886.556,1950.0,292.6611,2.2186904,0.1001581,71.90618,0.11711857,0.11891874,0.123590425,0.12812243
6103.0103,10.09116,1868.0354,1950.0,276.1296,2.291668,0.12757249,76.72519,0.115653925,0.16049916,0.17403121,0.17862356
6103.1626,10.4488735,1783.5354,1950.0,263.91486,2.3919988,0.16704899,78.753136,0.108030535,0.19823192,0.23677011,0.24650015
6103.3154,10.969817,1637.1871,1950.0,259.13327,2.3921494,0.19793889,77.7055,0.10000001,0.19823192,0.23677011,0.24650015
6103.468,10.505677,1440.6536,1950.0,262.4233,2.310502,0.21815321,72.365135,0.10000001,0.21214971,0.27582332,0.28400144
6103.62,11.75594,1213.0594,1950.0,269.93762,2.1986022,0.20538892,69.56627,0.106199056,0.18536697,0.24893662,0.2503278
6103.7725,12.429692,975.2712,1950.0,272.19272,2.1177144,0.19641414,65.70069,0.13071592,0.14008303,0.17864522,0.1786453
6103.925,12.13449,815.5489,1871.197,254.67279,2.0746026,0.18967392,62.720165,0.16824958,0.11276072,0.13213041,0.13213049
6104.077,11.400831,584.9103,1364.6908,181.58221,2.0657108,0.19411567,63.167953,0.20947565,0.11276072,0.13213041,0.13213049
6104.2295,11.209698,585.08154,1639.8553,203.46915,2.071006,0.18170913,66.4483,0.24350804,0.09099203,0.10942228,0.109422356
6104.382,11.9030905,591.765,1859.0409,293.35602,2.1298141,0.15353203,68.285446,0.26269028,0.09028096,0.104866005,0.10486608
6104.5347,12.70621,616.5593,1950.0,295.2126,2.2053978,0.1272275,68.12726,0.27652937,0.09508223,0.0990187,0.10621716
6104.687,13.457087,631.22876,1950.0,283.5769,2.2904,0.11592069,65.611,0.290339,0.10056745,0.10080565,0.111048415
6104.8394,14.257062,621.135,1950.0,314.9062,2.2743547,0.10801243,60.012234,0.31748036,0.10056745,0.10080565,0.111048415
6104.9917,13.5914135,581.4258,1950.0,330.35147,2.2802734,0.107563205,57.031628,0.33523896,0.095018804,0.09710753,0.100860596
6105.144,11.893412,524.85657,1950.0,355.82968,2.3091958,0.10673615,55.337814,0.31066144,0.07196229,0.0822004,0.08247695
6105.2964,11.96287,470.87183,1950.0,401.68887,2.3793855,0.12508938,54.967464,0.24929357,0.06488205,0.08589021,0.08920101
6105.4487,12.756701,428.58374,1950.0,462.17813,2.4081223,0.1371182,55.046055,0.17975757,0.09629764,0.10743582,0.118434764
6105.601,15.584676,390.89084,1950.0,539.2831,2.4046185,0.15389986,56.36982,0.13236755,0.09629764,0.10743582,0.118434764
6105.7534,17.238432,370.13864,1950.0,733.9598,2.3952873,0.1452773,59.94438,0.109878115,0.12199709,0.1306852,0.14425164
6105.9062,18.822098,338.18695,1950.0,900.5478,2.374348,0.11880555,62.25479,0.101227514,0.10914875,0.1199252,0.1332782
6106.0586,18.89601,326.51385,888.53015,659.651,2.3385944,0.100776225,63.067177,0.10630986,0.08343782,0.09982699,0.10496479
6106.211,17.942835,211.34995,482.0222,418.90994,2.3192606,0.117353655,62.813946,0.11916819,0.07703264,0.08911624,0.09269402
6106.3633,18.29119,143.60017,206.93057,176.5955,2.3089583,0.15833993,65.27909,0.1277172,0.07703264,0.08911624,0.09269402
6106.5156,21.028505,228.56291,362.10138,315.86398,2.3469303,0.18442541,70.1844,0.12224351,0.10607597,0.119243525,0.12282873
6106.668,25.472948,447.17545,921.6382,689.2156,2.3340578,0.18996397,73.22966,0.10986038,0.13681251,0.1533938,0.15569113
6106.8203,30.631428,750.81866,1599.5187,858.85986,2.3365798,0.1801119,73.65793,0.116727084,0.15172094,0.17201129,0.17411987
6106.9727,33.90951,944.83594,1903.1398,722.9608,2.2981086,0.1652935,69.75251,0.15651673,0.14385079,0.16439325,0.16985163
6107.125,38.1489,996.4609,1898.9092,559.45074,2.3044443,0.13442153,65.26417,0.22064191,0.14385079,0.16439325,0.16985163
